baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,10.106395959854126,0.00109315,4662,157,False,True,N/A,"S1,S2,guardrail",1.6962449550628662,6.089504957199097,0.0,2.3122401237487793,0.0,1696.2449550628662,6089.504957199097,0.0,2312.2401237487793,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,5.652794122695923,0.0010664,4650,115,False,True,N/A,"S1,S2,guardrail",2.0545148849487305,0.7510888576507568,0.0,2.841968059539795,0.0,2054.5148849487305,751.0888576507568,0.0,2841.968059539795,0.0
FLASH_FUSION,13,1.0,llm_judge_score,36.41624712944031,0.00208252,6320,611,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",2.711108922958374,0.5682559013366699,0.0,1.4800238609313965,31.01373291015625,2711.108922958374,568.2559013366699,0.0,1480.0238609313965,31013.73291015625
FLASH_FUSION,14,1.0,llm_judge_score,36.103344202041626,0.0011917199999999998,6181,497,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",28.11221194267273,1.5518238544464111,0.0,5.556605815887451,0.2121288776397705,28112.21194267273,1551.8238544464111,0.0,5556.605815887451,212.1288776397705
FLASH_FUSION,15,1.0,llm_judge_score,59.04571771621704,0.00299059,7590,836,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",2.2572102546691895,1.652712106704712,0.0,0.4550459384918213,52.34270405769348,2257.2102546691895,1652.712106704712,0.0,455.0459384918213,52342.70405769348
FLASH_FUSION,16,1.0,llm_judge_score,42.96942067146301,0.00234606,10005,974,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",25.058095932006836,3.993166923522949,0.0,0.7835090160369873,11.747438192367554,25058.095932006836,3993.166923522949,0.0,783.5090160369873,11747.438192367554
REACT_ONLY,1,1.0,llm_judge_score,4.429451942443848,0.0005861499999999999,960,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,4.0056328773498535,0.0005773,945,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,1.0,llm_judge_score,12.910640001296997,0.00091362,1191,267,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,4.354496955871582,0.0005747699999999998,930,33,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,10.067386865615845,0.00071116,963,181,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,1.0,llm_judge_score,15.67669677734375,0.00063687,975,78,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,0.0,llm_judge_score,5.561888694763184,0.0006333199999999999,973,75,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,4.541512966156006,0.00066234,978,108,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,9.017392873764038,0.00071687,970,183,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,14.56059217453003,0.0006688,922,158,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,0.0,llm_judge_score,15.658510208129883,0.0006658,937,143,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,26.914281129837036,0.00145525,1868,447,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,1.0,llm_judge_score,10.433815956115723,0.0007899300000000001,1055,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,1.0,llm_judge_score,15.84221601486206,0.0007501299999999999,1017,190,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,1.0,llm_judge_score,11.48324465751648,0.0007984499999999999,1044,231,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,1.0,llm_judge_score,10.88805079460144,0.0007798999999999999,1038,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
