baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
AUTOIOT_PAPER,11,0.0,llm_judge_score,370.2354769706726,0.011453539999999996,15405,7225,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",15.45650183300313,68.59994433300744,138.81853374899947,69.77372691701748,77.10935016701114,15456.50183300313,68599.94433300744,138818.53374899947,69773.72691701748,77109.35016701114
AUTOIOT_PAPER,12,0.0,llm_judge_score,1043.694787979126,0.021634729999999994,27140,17093,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",25.72073229200032,28.6647069590108,117.1417665839981,198.87974504302838,672.7776547510002,25720.73229200032,28664.7069590108,117141.7665839981,198879.74504302838,672777.6547510002
AUTOIOT_PAPER,13,1.0,llm_judge_score,901.9134650230408,0.01964555,26169,13844,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",23.435869166001794,48.64987391800969,34.91840349997801,216.7525368330098,577.721129750018,23435.869166001794,48649.87391800969,34918.40349997801,216752.5368330098,577721.129750018
AUTOIOT_PAPER,14,0.0,llm_judge_score,816.2600891590118,0.01978378,29494,12778,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",15.484253874994465,62.479305915985606,222.6003862079815,165.89736195799196,349.3660285020014,15484.253874994465,62479.305915985606,222600.3862079815,165897.36195799196,349366.0285020014
AUTOIOT_PAPER,15,1.0,llm_judge_score,709.9003131389618,0.024321069999999997,30977,16566,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",25.579207916991436,20.939891041984083,40.45192370899895,173.16250250102894,449.33445712500543,25579.207916991436,20939.891041984083,40451.92370899895,173162.50250102894,449334.4571250054
AUTOIOT_PAPER,16,1.0,llm_judge_score,716.0061388015747,0.02674227,22160,23766,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",24.822409875006997,20.572295459001907,364.90020016800554,80.74105708298157,224.49094862399215,24822.409875006997,20572.295459001907,364900.20016800554,80741.05708298157,224490.94862399215
FLASH_FUSION,1,1.0,llm_judge_score,30.996502161026,0.0013972799999999999,3039,160,True,False,N/A,"S1,S2,guardrail,S3,agent",0.581805944442749,0.5637819766998291,7.987432956695557,4.1227381229400635,13.837081909179688,581.805944442749,563.7819766998291,7987.432956695557,4122.7381229400635,13837.081909179688
FLASH_FUSION,2,0.0,llm_judge_score,28.583017826080322,0.0013243699999999998,2938,170,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5292339324951172,0.5717098712921143,4.079467058181763,4.4093592166900635,15.095836877822876,529.2339324951172,571.7098712921143,4079.4670581817627,4409.3592166900635,15095.836877822876
FLASH_FUSION,3,1.0,llm_judge_score,27.789710760116577,0.0014783499999999998,3141,200,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5236799716949463,1.011559009552002,3.3753180503845215,9.9338059425354,9.067271947860718,523.6799716949463,1011.559009552002,3375.3180503845215,9933.8059425354,9067.271947860718
FLASH_FUSION,4,1.0,llm_judge_score,32.971795082092285,0.00187069,3382,516,True,False,N/A,"S1,S2,guardrail,S3,agent",1.4066569805145264,1.9283392429351807,9.142383098602295,4.132756948471069,12.452799081802368,1406.6569805145264,1928.3392429351807,9142.383098602295,4132.756948471069,12452.799081802368
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,11.684513092041016,0.00052335,1668,136,False,True,N/A,"S1,S2,guardrail",1.7896308898925781,0.6485691070556641,0.0,5.406601905822754,0.0,1789.6308898925781,648.5691070556641,0.0,5406.601905822754,0.0
FLASH_FUSION,6,1.0,llm_judge_score,36.04268002510071,0.0018263799999999998,3383,482,True,False,N/A,"S1,S2,guardrail,S3,agent",2.199186086654663,2.331022024154663,4.718957901000977,4.4368979930877686,18.537177801132202,2199.186086654663,2331.022024154663,4718.957901000977,4436.897993087769,18537.177801132202
FLASH_FUSION,7,0.0,llm_judge_score,24.00119400024414,0.0018212100000000002,3376,475,True,False,N/A,"S1,S2,guardrail,S3,agent",2.1065638065338135,2.3680598735809326,1.7990868091583252,4.272248268127441,9.543510913848877,2106.5638065338135,2368.0598735809326,1799.0868091583252,4272.248268127441,9543.510913848877
FLASH_FUSION,8,0.0,llm_judge_score,314.1377201080322,0.00557816,3433,5184,True,False,N/A,"S1,S2,guardrail,S3,agent",1.6942262649536133,0.5476369857788086,1.4338829517364502,4.381782054901123,302.1745970249176,1694.2262649536133,547.6369857788086,1433.8829517364502,4381.782054901123,302174.5970249176
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,33.99116611480713,0.00067792,1893,360,False,True,N/A,"S1,S2,guardrail",2.0392181873321533,18.044039011001587,0.0,10.098576784133911,0.0,2039.2181873321533,18044.039011001587,0.0,10098.576784133911,0.0
FLASH_FUSION,10,0.0,llm_judge_score,68.68629884719849,0.00239454,4101,760,True,False,N/A,"S1,S2,guardrail,S3,agent",1.5443172454833984,12.018733978271484,12.285278081893921,9.78108811378479,29.28693914413452,1544.3172454833984,12018.733978271484,12285.27808189392,9781.08811378479,29286.93914413452
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,12.121165037155151,0.0004995199999999999,1640,90,False,True,N/A,"S1,S2,guardrail",0.34049487113952637,2.376856803894043,0.0,5.5662758350372314,0.0,340.49487113952637,2376.856803894043,0.0,5566.275835037231,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,31.46137499809265,0.00049365,1609,95,False,True,N/A,"S1,S2,guardrail",6.750079154968262,2.2733917236328125,0.0,18.676195859909058,0.0,6750.079154968262,2273.3917236328125,0.0,18676.195859909058,0.0
FLASH_FUSION,13,0.0,llm_judge_score,113.35888504981995,0.00204105,3759,735,True,False,N/A,"S1,S2,guardrail,S3,agent",2.434952974319458,1.1099679470062256,48.86866617202759,4.111299276351929,53.03821802139282,2434.952974319458,1109.9679470062256,48868.66617202759,4111.299276351929,53038.21802139282
FLASH_FUSION,14,0.0,llm_judge_score,167.98032116889954,0.00304,4743,1041,True,False,N/A,"S1,S2,guardrail,S3,agent",2.076547861099243,0.790165901184082,65.52632403373718,6.054204940795898,89.70275974273682,2076.547861099243,790.165901184082,65526.32403373718,6054.204940795898,89702.75974273682
FLASH_FUSION,15,0.0,llm_judge_score,50.570757150650024,0.00205324,3781,901,True,False,N/A,"S1,S2,guardrail,S3,agent",1.4430341720581055,4.457855939865112,15.698965072631836,4.2466418743133545,20.783960103988647,1443.0341720581055,4457.855939865112,15698.965072631836,4246.6418743133545,20783.960103988647
FLASH_FUSION,16,1.0,llm_judge_score,38.53925395011902,0.00214485,3978,1692,True,False,N/A,"S1,S2,guardrail,S3,agent",4.874373912811279,4.2967369556427,9.229331016540527,5.161268949508667,11.072638988494873,4874.373912811279,4296.7369556427,9229.331016540527,5161.268949508667,11072.638988494873
REACT_ONLY,1,1.0,llm_judge_score,9.016733884811401,0.00027428,414,38,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,14.73817491531372,0.00028353,427,40,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,1.0,llm_judge_score,14.836353063583374,0.00028888,420,52,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,11.634407043457031,0.00030742,430,68,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,15.093538045883179,0.00036249,443,128,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,1.0,llm_judge_score,10.420888900756836,0.00029123,428,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,0.0,llm_judge_score,11.96713399887085,0.0003655,424,146,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,12.032394886016846,0.00033507000000000003,430,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,11.207988977432251,0.00029757,420,63,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,16.245923042297363,0.00038941000000000003,419,180,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,1.0,llm_judge_score,17.615229845046997,0.0005006,736,84,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,15.670496940612793,0.00032695,360,145,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,1.0,llm_judge_score,32.087642192840576,0.00049701,513,246,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,0.0,llm_judge_score,69.77543711662292,0.00125713,1247,660,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,0.0,llm_judge_score,13.230093955993652,0.00056078,522,320,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,0.0,llm_judge_score,76.31912803649902,0.00138224,1289,787,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
