run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,typed_exec_latency_ms,agent_latency_ms
1,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,4.062297105789185,0.001867636,11492,50,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,1.002690076828003,1768,6,0.000178,True,3.055375814437866,9724,44,0.001689636,0.0,0.0,0.0,3.0553858280181885,0.0,0.0,0.0,0.0,0.0,3055.3858280181885,0.0,0.0
1,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,7.23600697517395,0.001974316,11504,76,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,4.059800863265991,1774,6,0.0001786,True,3.172200918197632,9730,70,0.001795716,0.0,0.0,0.0,3.1722280979156494,0.0,0.0,0.0,0.0,0.0,3172.2280979156494,0.0,0.0
1,FLASH_FUSION,13,1.0,llm_judge_score,7.459764003753662,0.0028017159999999997,11594,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.4114987850189209,1819,6,0.0001831,True,7.023183822631836,9775,272,0.002618616,0.0,0.0,0.0,7.023191690444946,0.021001815795898438,0.021001815795898438,0.0,0.0,0.0,7023.191690444946,21.001815795898438,21.001815795898438
1,FLASH_FUSION,14,1.0,llm_judge_score,9.39261794090271,0.0028017159999999997,11594,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,4.315123796463013,1819,6,0.0001831,True,4.753727912902832,9775,272,0.002618616,0.0,0.0,0.0,4.753738880157471,0.31979799270629883,0.31979799270629883,0.0,0.0,0.0,4753.738880157471,319.7979927062988,319.7979927062988
1,FLASH_FUSION,15,1.0,llm_judge_score,6.496361017227173,0.0028091360000000003,11602,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,1.5118920803070068,1823,6,0.0001835,True,4.921170949935913,9779,273,0.002625636,0.0,0.0,0.0,4.921191215515137,0.059040069580078125,0.059040069580078125,0.0,0.0,0.0,4921.191215515137,59.040069580078125,59.040069580078125
1,FLASH_FUSION,16,1.0,llm_judge_score,6.392503023147583,0.002806496,11596,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.3427581787109375,1820,6,0.0001832,True,5.553586006164551,9776,273,0.002623296,0.0,0.0,0.0,5.553613901138306,0.49170589447021484,0.49170589447021484,0.0,0.0,0.0,5553.613901138306,491.70589447021484,491.70589447021484
2,FLASH_FUSION,1,1.0,llm_judge_score,0.6435189247131348,0.0001837,1769,34,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,0.6387789249420166,1769,34,0.0001837,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003590583801269531,0.0003590583801269531,0.0,0.0,0.0,0.0,0.3590583801269531,0.3590583801269531
2,FLASH_FUSION,2,1.0,llm_judge_score,0.5522758960723877,0.0001837,1769,34,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,0.547893762588501,1769,34,0.0001837,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002460479736328125,0.0002460479736328125,0.0,0.0,0.0,0.0,0.2460479736328125,0.2460479736328125
2,FLASH_FUSION,3,0.0,llm_judge_score,1.2161529064178467,0.0001852,1776,38,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,1.2120559215545654,1776,38,0.0001852,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00015473365783691406,0.00015473365783691406,0.0,0.0,0.0,0.0,0.15473365783691406,0.15473365783691406
2,FLASH_FUSION,4,1.0,llm_judge_score,1.1675498485565186,0.0001869,1775,47,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,COUNT_ROWS",True,1.1624071598052979,1775,47,0.0001869,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0009510517120361328,0.0009510517120361328,0.0,0.0,0.0,0.0,0.9510517120361328,0.9510517120361328
2,FLASH_FUSION,5,1.0,llm_judge_score,7.0576512813568115,0.002898636,11501,329,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,2.2352898120880127,1762,123,0.0005655,True,4.8158957958221436,9739,206,0.002333136,0.0,0.0,0.0,4.815906763076782,0.0021877288818359375,0.0021877288818359375,0.0,0.0,0.0,4815.906763076782,2.1877288818359375,2.1877288818359375
2,FLASH_FUSION,6,0.0,llm_judge_score,8.16190791130066,0.002826576,11528,455,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",False,2.622370958328247,1786,178,0.0002142,True,5.528877019882202,9742,277,0.002612376,0.0,0.0,0.0,5.528892993927002,0.0056722164154052734,0.0056722164154052734,0.0,0.0,0.0,5528.892993927002,5.672216415405273,5.672216415405273
2,FLASH_FUSION,7,1.0,llm_judge_score,5.08915376663208,0.002244416,11524,143,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,1.5028531551361084,1784,6,0.0001796,True,3.580272912979126,9740,137,0.002064816,0.0,0.0,0.0,3.5802907943725586,0.0020940303802490234,0.0020940303802490234,0.0,0.0,0.0,3580.2907943725586,2.0940303802490234,2.0940303802490234
2,FLASH_FUSION,8,1.0,llm_judge_score,6.8092851638793945,0.002324816,11514,345,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,3.0843911170959473,1779,196,0.0002171,True,3.709045171737671,9735,149,0.002107716,0.0,0.0,0.0,3.709064245223999,0.011487007141113281,0.011487007141113281,0.0,0.0,0.0,3709.064245223999,11.487007141113281,11.487007141113281
2,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,2.8625800609588623,0.001944376,11498,69,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3008389472961426,1771,6,0.0001783,True,2.5571401119232178,9727,63,0.001766076,0.0,0.0,0.0,2.5571560859680176,0.0,0.0,0.0,0.0,0.0,2557.1560859680176,0.0,0.0
2,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,3.0605461597442627,0.001962996,11496,74,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3636012077331543,1770,6,0.0001782,True,2.692939043045044,9726,68,0.001784796,0.0,0.0,0.0,2.6929662227630615,0.0,0.0,0.0,0.0,0.0,2692.9662227630615,0.0,0.0
2,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,2.277374029159546,0.001867636,11492,50,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.39389920234680176,1768,6,0.000178,True,1.879554033279419,9724,44,0.001689636,0.0,0.0,0.0,1.8795781135559082,0.0,0.0,0.0,0.0,0.0,1879.5781135559082,0.0,0.0
2,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,2.6228551864624023,0.001974316,11504,76,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3155357837677002,1774,6,0.0001786,True,2.3031201362609863,9730,70,0.001795716,0.0,0.0,0.0,2.303145408630371,0.0,0.0,0.0,0.0,0.0,2303.145408630371,0.0,0.0
2,FLASH_FUSION,13,1.0,llm_judge_score,6.026046991348267,0.0028017159999999997,11594,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.3413689136505127,1819,6,0.0001831,True,5.659145832061768,9775,272,0.002618616,0.0,0.0,0.0,5.6591620445251465,0.020837783813476562,0.020837783813476562,0.0,0.0,0.0,5659.1620445251465,20.837783813476562,20.837783813476562
2,FLASH_FUSION,14,1.0,llm_judge_score,7.182121992111206,0.0028017159999999997,11594,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.9603688716888428,1819,6,0.0001831,True,5.920864105224609,9775,272,0.002618616,0.0,0.0,0.0,5.920882940292358,0.2967710494995117,0.2967710494995117,0.0,0.0,0.0,5920.882940292358,296.7710494995117,296.7710494995117
2,FLASH_FUSION,15,1.0,llm_judge_score,10.861928939819336,0.003168036,11581,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,5.63477087020874,1802,6,0.0005424,True,5.216391324996948,9779,273,0.002625636,0.0,0.0,0.0,5.216414928436279,0.006371974945068359,0.006371974945068359,0.0,0.0,0.0,5216.414928436279,6.371974945068359,6.371974945068359
2,FLASH_FUSION,16,1.0,llm_judge_score,7.087058067321777,0.002806496,11596,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.2940237522125244,1820,6,0.0001832,True,5.7484142780303955,9776,273,0.002623296,0.0,0.0,0.0,5.7484259605407715,1.0407443046569824,1.0407443046569824,0.0,0.0,0.0,5748.4259605407715,1040.7443046569824,1040.7443046569824
3,FLASH_FUSION,1,1.0,llm_judge_score,0.6843781471252441,0.0001837,1769,34,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,0.6792628765106201,1769,34,0.0001837,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00032782554626464844,0.00032782554626464844,0.0,0.0,0.0,0.0,0.32782554626464844,0.32782554626464844
3,FLASH_FUSION,2,1.0,llm_judge_score,0.6214883327484131,0.0001837,1769,34,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,0.6169350147247314,1769,34,0.0001837,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00026988983154296875,0.00026988983154296875,0.0,0.0,0.0,0.0,0.26988983154296875,0.26988983154296875
3,FLASH_FUSION,3,0.0,llm_judge_score,0.6805391311645508,0.0001852,1776,38,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,0.6756861209869385,1776,38,0.0001852,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003287792205810547,0.0003287792205810547,0.0,0.0,0.0,0.0,0.3287792205810547,0.3287792205810547
3,FLASH_FUSION,4,1.0,llm_judge_score,1.2916491031646729,0.0001869,1775,47,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,COUNT_ROWS",True,1.2862541675567627,1775,47,0.0001869,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0009090900421142578,0.0009090900421142578,0.0,0.0,0.0,0.0,0.9090900421142578,0.9090900421142578
3,FLASH_FUSION,5,1.0,llm_judge_score,7.84074592590332,0.002536036,11522,329,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_THRESHOLD,SPLIT_BY_THRESHOLD,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,1.4928231239318848,1783,123,0.0002029,True,6.341192960739136,9739,206,0.002333136,0.0,0.0,0.0,6.3412158489227295,0.002644062042236328,0.002644062042236328,0.0,0.0,0.0,6341.2158489227295,2.644062042236328,2.644062042236328
3,FLASH_FUSION,6,0.0,llm_judge_score,7.144901752471924,0.002826576,11528,455,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",False,2.057988166809082,1786,178,0.0002142,True,5.077948093414307,9742,277,0.002612376,0.0,0.0,0.0,5.077958106994629,0.0050580501556396484,0.0050580501556396484,0.0,0.0,0.0,5077.958106994629,5.058050155639648,5.058050155639648
3,FLASH_FUSION,7,1.0,llm_judge_score,4.4753758907318115,0.0022210159999999997,11524,137,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,0.7302267551422119,1784,6,0.0001796,True,3.738018035888672,9740,131,0.002041416,0.0,0.0,0.0,3.738044023513794,0.0024089813232421875,0.0024089813232421875,0.0,0.0,0.0,3738.044023513794,2.4089813232421875,2.4089813232421875
3,FLASH_FUSION,8,1.0,llm_judge_score,6.130447864532471,0.002324816,11514,345,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,2.936893939971924,1779,196,0.0002171,True,3.182615041732788,9735,149,0.002107716,0.0,0.0,0.0,3.1826331615448,0.006615161895751953,0.006615161895751953,0.0,0.0,0.0,3182.6331615448,6.615161895751953,6.615161895751953
3,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,3.9796030521392822,0.001944376,11498,69,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.29396677017211914,1771,6,0.0001783,True,3.6817820072174072,9727,63,0.001766076,0.0,0.0,0.0,3.681804895401001,0.0,0.0,0.0,0.0,0.0,3681.804895401001,0.0,0.0
3,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,3.830962896347046,0.001994196,11496,82,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.4591488838195801,1770,6,0.0001782,True,3.3678557872772217,9726,76,0.001815996,0.0,0.0,0.0,3.367879867553711,0.0,0.0,0.0,0.0,0.0,3367.879867553711,0.0,0.0
3,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,2.5959270000457764,0.001867636,11492,50,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.39136600494384766,1768,6,0.000178,True,2.200800895690918,9724,44,0.001689636,0.0,0.0,0.0,2.200827121734619,0.0,0.0,0.0,0.0,0.0,2200.827121734619,0.0,0.0
3,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,3.9486026763916016,0.001974316,11504,76,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.7510800361633301,1774,6,0.0001786,True,3.1936192512512207,9730,70,0.001795716,0.0,0.0,0.0,3.1936440467834473,0.0,0.0,0.0,0.0,0.0,3193.6440467834473,0.0,0.0
3,FLASH_FUSION,13,1.0,llm_judge_score,6.116525173187256,0.0028017159999999997,11594,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.39722299575805664,1819,6,0.0001831,True,5.69507622718811,9775,272,0.002618616,0.0,0.0,0.0,5.695087194442749,0.019862890243530273,0.019862890243530273,0.0,0.0,0.0,5695.087194442749,19.862890243530273,19.862890243530273
3,FLASH_FUSION,14,1.0,llm_judge_score,5.867794036865234,0.0028017159999999997,11594,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.5164079666137695,1819,6,0.0001831,True,5.039031982421875,9775,272,0.002618616,0.0,0.0,0.0,5.0390472412109375,0.30757784843444824,0.30757784843444824,0.0,0.0,0.0,5039.0472412109375,307.57784843444824,307.57784843444824
3,FLASH_FUSION,15,1.0,llm_judge_score,5.748354196548462,0.0028091360000000003,11602,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.49384403228759766,1823,6,0.0001835,True,5.2432942390441895,9779,273,0.002625636,0.0,0.0,0.0,5.243319988250732,0.006484031677246094,0.006484031677246094,0.0,0.0,0.0,5243.319988250732,6.484031677246094,6.484031677246094
3,FLASH_FUSION,16,1.0,llm_judge_score,5.7900071144104,0.002806496,11596,279,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.3013930320739746,1820,6,0.0001832,True,4.9218590259552,9776,273,0.002623296,0.0,0.0,0.0,4.921878099441528,0.5605580806732178,0.5605580806732178,0.0,0.0,0.0,4921.878099441528,560.5580806732178,560.5580806732178
