run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,typed_exec_latency_ms,agent_latency_ms
1,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,4.158287286758423,0.001236076,10126,42,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.6858620643615723,1084,6,0.0001096,True,3.0306758880615234,9042,36,0.001126476,0.0,0.0,0.0,3.0306997299194336,0.0,0.0,0.0,0.0,0.0,3030.6997299194336,0.0,0.0
1,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,4.066740989685059,0.001379996,10134,78,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.742689847946167,1088,6,0.00011,True,2.905819892883301,9046,72,0.001269996,0.0,0.0,0.0,2.90584397315979,0.0,0.0,0.0,0.0,0.0,2905.84397315979,0.0,0.0
1,FLASH_FUSION,13,1.0,llm_judge_score,27.536790132522583,0.002871396,10823,355,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.3635251522064209,1139,6,0.0001151,True,3.4681129455566406,9097,152,0.001621776,0.0,0.0,0.0,3.468140125274658,0.0,23.282124042510986,0.0,0.0,0.0,3468.140125274658,0.0,23282.124042510986
1,FLASH_FUSION,14,1.0,llm_judge_score,84.16390132904053,0.001748576,10236,161,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.4468269348144531,1139,6,0.0001151,True,4.0110108852386475,9097,155,0.001633476,0.0,0.0,0.0,4.011037111282349,79.27043008804321,79.27043008804321,0.0,0.0,0.0,4011.0371112823486,79270.43008804321,79270.43008804321
1,FLASH_FUSION,15,1.0,llm_judge_score,13.840743064880371,0.001755996,10244,162,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,2.6797068119049072,1143,6,0.0001155,True,8.595158100128174,9101,156,0.001640496,0.0,0.0,0.0,8.595195293426514,2.094438314437866,2.094438314437866,0.0,0.0,0.0,8595.195293426514,2094.438314437866,2094.438314437866
1,FLASH_FUSION,16,1.0,llm_judge_score,42.00025272369385,0.0029937559999999998,10826,385,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.363339900970459,1140,6,0.0001152,True,3.696666717529297,9098,154,0.001630356,0.0,0.0,0.0,3.6966938972473145,0.0,37.47975397109985,0.0,0.0,0.0,3696.6938972473145,0.0,37479.75397109985
2,FLASH_FUSION,1,1.0,llm_judge_score,1.5247900485992432,0.0001189,1081,54,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,AGGREGATE_COLUMN",True,1.0762951374053955,1081,54,0.0001189,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.005667924880981445,0.005667924880981445,0.0,0.0,0.0,0.0,5.667924880981445,5.667924880981445
2,FLASH_FUSION,2,0.0,llm_judge_score,1.2283101081848145,0.0001153,1075,39,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,COUNT_ROWS",True,0.7211298942565918,1075,39,0.0001153,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05314302444458008,0.05314302444458008,0.0,0.0,0.0,0.0,53.14302444458008,53.14302444458008
2,FLASH_FUSION,3,1.0,llm_judge_score,1.9934420585632324,0.0001233,1083,75,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,FILTER_IN,AGGREGATE_COLUMN",True,1.5331900119781494,1083,75,0.0001233,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.006103992462158203,0.006103992462158203,0.0,0.0,0.0,0.0,6.103992462158203,6.103992462158203
2,FLASH_FUSION,4,0.0,llm_judge_score,1.485018014907837,0.0003273,1057,34,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,1.0496470928192139,1057,34,0.0003273,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011601448059082031,0.0011601448059082031,0.0,0.0,0.0,0.0,1.1601448059082031,1.1601448059082031
2,FLASH_FUSION,5,1.0,llm_judge_score,11.954039096832275,0.002106056,10148,588,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,6.505137920379639,1095,349,0.0001793,True,4.78204607963562,9053,239,0.001926756,0.0,0.0,0.0,4.782064914703369,0.21535086631774902,0.21535086631774902,0.0,0.0,0.0,4782.064914703369,215.35086631774902,215.35086631774902
2,FLASH_FUSION,6,1.0,llm_judge_score,8.752072811126709,0.0026780560000000003,10168,407,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",False,0.4191558361053467,1105,6,0.0001117,True,6.925267934799194,9063,401,0.002566356,0.0,0.0,0.0,6.92528510093689,0.9949018955230713,0.9949018955230713,0.0,0.0,0.0,6925.28510093689,994.9018955230713,994.9018955230713
2,FLASH_FUSION,7,1.0,llm_judge_score,15.622369766235352,0.002250936,10613,384,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,schema,llm,,False,2.5313429832458496,1083,147,0.0001377,True,3.1866838932037354,9041,112,0.001422096,0.0,0.0,0.0,3.1866979598999023,0.0,9.444407939910889,0.0,0.0,0.0,3186.6979598999023,0.0,9444.407939910889
2,FLASH_FUSION,8,1.0,llm_judge_score,6.239140033721924,0.001913156,10128,278,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,1.448119878768921,1085,72,0.0001229,True,3.9960198402404785,9043,206,0.001790256,0.0,0.0,0.0,3.9960367679595947,0.33626389503479004,0.33626389503479004,0.0,0.0,0.0,3996.0367679595947,336.26389503479004,336.26389503479004
2,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,3.7510488033294678,0.001368676,10126,76,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.9769039154052734,1084,6,0.0001096,True,2.327928066253662,9042,70,0.001259076,0.0,0.0,0.0,2.3279480934143066,0.0,0.0,0.0,0.0,0.0,2327.9480934143066,0.0,0.0
2,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,3.411813735961914,0.001549656,10107,68,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.6327459812164307,1064,6,0.000321,True,2.3465118408203125,9043,62,0.001228656,0.0,0.0,0.0,2.346536874771118,0.0,0.0,0.0,0.0,0.0,2346.536874771118,0.0,0.0
2,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,10.931128025054932,0.001236076,10126,42,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,8.308614015579224,1084,6,0.0001096,True,2.1619749069213867,9042,36,0.001126476,0.0,0.0,0.0,2.1620028018951416,0.0,0.0,0.0,0.0,0.0,2162.0028018951416,0.0,0.0
2,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,3.8984768390655518,0.001379996,10134,78,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.4381999969482422,1088,6,0.00011,True,3.0076920986175537,9046,72,0.001269996,0.0,0.0,0.0,3.0077109336853027,0.0,0.0,0.0,0.0,0.0,3007.7109336853027,0.0,0.0
2,FLASH_FUSION,13,1.0,llm_judge_score,28.133500814437866,0.002836296,10823,346,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.7475318908691406,1139,6,0.0001151,True,3.4985837936401367,9097,152,0.001621776,0.0,0.0,0.0,3.4985969066619873,0.0,23.430546760559082,0.0,0.0,0.0,3498.5969066619873,0.0,23430.546760559082
2,FLASH_FUSION,14,0.0,llm_judge_score,94.7854311466217,0.004329284,11684,656,False,False,N/A,"guardrail_plan,react_fallback,agent_timeout",react_fallback,structural,llm,,False,0.7299509048461914,1139,6,0.0001151,True,3.566528081893921,9097,153,0.001625676,0.0,0.0,0.0,3.5665440559387207,0.0,90.03542876243591,0.0,0.0,0.0,3566.5440559387207,0.0,90035.42876243591
2,FLASH_FUSION,15,1.0,llm_judge_score,17.618791818618774,0.002975636,10838,379,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.9739463329315186,1143,6,0.0001155,True,3.862460136413574,9101,153,0.001628796,0.0,0.0,0.0,3.862471103668213,0.0,12.418385982513428,0.0,0.0,0.0,3862.471103668213,0.0,12418.385982513428
2,FLASH_FUSION,16,1.0,llm_judge_score,31.564898014068604,0.0026561400000000004,10826,354,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.37225794792175293,1140,6,0.0001152,True,3.5872840881347656,9098,153,0.001626456,0.0,0.0,0.0,3.5872950553894043,0.0,27.23847198486328,0.0,0.0,0.0,3587.2950553894043,0.0,27238.47198486328
3,FLASH_FUSION,1,1.0,llm_judge_score,1.501394271850586,0.0001189,1081,54,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,AGGREGATE_COLUMN",True,1.1051430702209473,1081,54,0.0001189,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.006392002105712891,0.006392002105712891,0.0,0.0,0.0,0.0,6.392002105712891,6.392002105712891
3,FLASH_FUSION,2,0.0,llm_judge_score,1.5267040729522705,0.0001153,1075,39,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,COUNT_ROWS",True,1.0212798118591309,1075,39,0.0001153,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.05529618263244629,0.05529618263244629,0.0,0.0,0.0,0.0,55.29618263244629,55.29618263244629
3,FLASH_FUSION,3,1.0,llm_judge_score,1.6086270809173584,0.0001233,1083,75,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,FILTER_IN,AGGREGATE_COLUMN",True,1.151134967803955,1083,75,0.0001233,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00593113899230957,0.00593113899230957,0.0,0.0,0.0,0.0,5.93113899230957,5.93113899230957
3,FLASH_FUSION,4,0.0,llm_judge_score,1.2157909870147705,0.0001146,1078,34,True,False,N/A,fast_path,typed_operator,,fast_path,AGGREGATE_COLUMN,True,0.7859899997711182,1078,34,0.0001146,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0015971660614013672,0.0015971660614013672,0.0,0.0,0.0,0.0,1.5971660614013672,1.5971660614013672
3,FLASH_FUSION,5,1.0,llm_judge_score,12.095097064971924,0.002124256,10148,679,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"DERIVE_VECTOR_MAGNITUDE,SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,6.685570955276489,1095,440,0.0001975,True,4.7596330642700195,9053,239,0.001926756,0.0,0.0,0.0,4.759673118591309,0.1886000633239746,0.1886000633239746,0.0,0.0,0.0,4759.673118591309,188.6000633239746,188.6000633239746
3,FLASH_FUSION,6,1.0,llm_judge_score,9.615808963775635,0.0026780560000000003,10168,407,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_NOT_EMPTY,DERIVE_DURATION_SECONDS,PARALLEL_AGGREGATE,DERIVE_BINARY,FILTER_COMPARE,RANK_ROWS",False,0.4710068702697754,1105,6,0.0001117,True,7.697070837020874,9063,401,0.002566356,0.0,0.0,0.0,7.697096824645996,1.0002679824829102,1.0002679824829102,0.0,0.0,0.0,7697.096824645996,1000.2679824829102,1000.2679824829102
3,FLASH_FUSION,7,0.0,llm_judge_score,7.220891952514648,0.0018366959999999999,10124,330,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_EQ_AGGREGATE,DERIVE_VECTOR_MAGNITUDE,AGGREGATE_COLUMN",False,2.0173981189727783,1083,147,0.0001377,True,4.763032674789429,9041,183,0.001698996,0.0,0.0,0.0,4.7630579471588135,0.048915863037109375,0.048915863037109375,0.0,0.0,0.0,4763.0579471588135,48.915863037109375,48.915863037109375
3,FLASH_FUSION,8,1.0,llm_judge_score,5.533789873123169,0.001831256,10128,257,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"SPLIT_BY_VALUES,SPLIT_BY_VALUES,AGGREGATE_PARTITIONS,COMPARE_PARTITIONS",False,1.2852210998535156,1085,72,0.0001229,True,3.7293758392333984,9043,185,0.001708356,0.0,0.0,0.0,3.729400634765625,0.05849790573120117,0.05849790573120117,0.0,0.0,0.0,3729.400634765625,58.49790573120117,58.49790573120117
3,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,4.394140958786011,0.001368676,10126,76,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3844170570373535,1084,6,0.0001096,True,3.5432608127593994,9042,70,0.001259076,0.0,0.0,0.0,3.543281078338623,0.0,0.0,0.0,0.0,0.0,3543.281078338623,0.0,0.0
3,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,3.317396879196167,0.0013305559999999999,10128,66,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3828868865966797,1085,6,0.0001097,True,2.5118980407714844,9043,60,0.001220856,0.0,0.0,0.0,2.511920690536499,0.0,0.0,0.0,0.0,0.0,2511.920690536499,0.0,0.0
3,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,3.9406089782714844,0.001259476,10126,48,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3846132755279541,1084,6,0.0001096,True,3.101917028427124,9042,42,0.001149876,0.0,0.0,0.0,3.101940155029297,0.0,0.0,0.0,0.0,0.0,3101.940155029297,0.0,0.0
3,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,3.3341901302337646,0.0013643960000000001,10134,74,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.3550910949707031,1088,6,0.00011,True,2.5410208702087402,9046,68,0.001254396,0.0,0.0,0.0,2.5410399436950684,0.0,0.0,0.0,0.0,0.0,2541.0399436950684,0.0,0.0
3,FLASH_FUSION,13,1.0,llm_judge_score,10.5571870803833,0.001748576,10236,161,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.8871161937713623,1139,6,0.0001151,True,4.917062282562256,9097,155,0.001633476,0.0,0.0,0.0,4.917081117630005,4.291875839233398,4.291875839233398,0.0,0.0,0.0,4917.081117630005,4291.875839233398,4291.875839233398
3,FLASH_FUSION,14,0.0,llm_judge_score,95.20802617073059,0.0048458,11684,727,False,False,N/A,"guardrail_plan,react_fallback,agent_timeout",react_fallback,structural,llm,,False,0.5216090679168701,1139,6,0.0001151,True,4.148055076599121,9097,153,0.001625676,0.0,0.0,0.0,4.148072957992554,0.0,90.04832315444946,0.0,0.0,0.0,4148.072957992554,0.0,90048.32315444946
3,FLASH_FUSION,15,1.0,llm_judge_score,17.48544979095459,0.00279062,10838,393,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.36409807205200195,1143,6,0.0001155,True,4.086172342300415,9101,153,0.001628796,0.0,0.0,0.0,4.086183309555054,0.0,12.680020809173584,0.0,0.0,0.0,4086.1833095550537,0.0,12680.020809173584
3,FLASH_FUSION,16,1.0,llm_judge_score,32.09660601615906,0.00270344,10826,372,True,False,N/A,"guardrail_plan,react_fallback,agent",react_fallback,structural,llm,,False,0.421619176864624,1140,6,0.0001152,True,3.631783962249756,9098,153,0.001626456,0.0,0.0,0.0,3.6317968368530273,0.0,27.685485124588013,0.0,0.0,0.0,3631.7968368530273,0.0,27685.485124588013
