baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
AUTOIOT_PAPER,11,0.0,llm_judge_score,1617.9257383346558,0.02487249,28359,35333,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.78950554200037,20.179349750001165,85.43004895800095,936.8953367919994,566.5130773740002,8789.50554200037,20179.349750001165,85430.04895800096,936895.3367919994,566513.0773740002
AUTOIOT_PAPER,12,0.0,llm_judge_score,898.5646340847015,0.02820103,31499,26044,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",7.760838500000318,33.39864283299994,128.5490646670005,222.6956322049964,506.1103478340001,7760.838500000318,33398.64283299994,128549.0646670005,222695.6322049964,506110.3478340001
AUTOIOT_PAPER,13,0.0,llm_judge_score,606.9224162101746,0.0205675,26043,15135,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",21.72685483299756,44.54699308400086,59.45572445799917,53.56757158199798,427.60588704099973,21726.85483299756,44546.99308400086,59455.72445799917,53567.57158199798,427605.8870409997
AUTOIOT_PAPER,14,0.0,llm_judge_score,1179.8056349754333,0.018670829999999996,25728,11165,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",614.5056527499983,22.79816641600155,117.83859124999799,67.05592062600044,357.5540142930022,614505.6527499983,22798.16641600155,117838.59124999799,67055.92062600044,357554.0142930022
AUTOIOT_PAPER,15,1.0,llm_judge_score,333.6409389972687,0.015084669999999996,22556,9677,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",30.92215579099866,33.34813125000073,44.60335033299998,77.4493521680015,147.24776833299802,30922.15579099866,33348.13125000073,44603.35033299998,77449.3521680015,147247.76833299804
AUTOIOT_PAPER,16,0.0,llm_judge_score,593.9402539730072,0.021989539999999995,30507,14263,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",13.658759084000849,21.075030709000202,57.166547083001205,111.52746566800488,390.37820454300163,13658.759084000849,21075.030709000202,57166.547083001205,111527.46566800488,390378.2045430016
FLASH_FUSION,1,1.0,llm_judge_score,19.125967025756836,0.0015647,3408,184,True,False,N/A,"S1,S2,guardrail,S3,agent",1.8348431587219238,6.247802019119263,2.5783438682556152,0.9026379585266113,6.870389938354492,1834.8431587219238,6247.802019119263,2578.3438682556152,902.6379585266113,6870.389938354492
FLASH_FUSION,2,1.0,llm_judge_score,19.92296600341797,0.0016790499999999999,3500,249,True,False,N/A,"S1,S2,guardrail,S3,agent",0.3004460334777832,9.412970066070557,3.8928310871124268,0.8121411800384521,4.833026170730591,300.4460334777832,9412.970066070557,3892.8310871124268,812.1411800384521,4833.026170730591
FLASH_FUSION,3,1.0,llm_judge_score,12.807095050811768,0.0017551099999999998,3691,273,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5182220935821533,0.4660608768463135,1.6215300559997559,1.023772954940796,8.494560956954956,518.2220935821533,466.0608768463135,1621.5300559997559,1023.7729549407959,8494.560956954956
FLASH_FUSION,4,1.0,llm_judge_score,18.91918420791626,0.00187236,3650,398,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5180001258850098,0.22438383102416992,5.4818971157073975,1.2118000984191895,10.799255847930908,518.0001258850098,224.38383102416992,5481.8971157073975,1211.8000984191895,10799.255847930908
FLASH_FUSION,5,0.0,llm_judge_score,14.583674192428589,0.00190027,3580,476,True,False,N/A,"S1,S2,guardrail,S3,agent",0.38948488235473633,0.6517691612243652,3.5317511558532715,1.198216199874878,8.133441925048828,389.4848823547363,651.7691612243652,3531.7511558532715,1198.216199874878,8133.441925048828
FLASH_FUSION,6,0.0,guardrail_skip_unexpected_rejection,5.209060907363892,0.0005637,1813,134,False,True,N/A,"S1,S2,guardrail",2.000072956085205,0.777407169342041,0.0,1.7606239318847656,0.0,2000.072956085205,777.407169342041,0.0,1760.6239318847656,0.0
FLASH_FUSION,7,1.0,llm_judge_score,25.315934896469116,0.00203355,3910,480,True,False,N/A,"S1,S2,guardrail,S3,agent",0.590447187423706,8.115954875946045,5.239529848098755,1.0216600894927979,9.688655138015747,590.447187423706,8115.954875946045,5239.529848098755,1021.6600894927979,9688.655138015747
FLASH_FUSION,8,1.0,llm_judge_score,20.330676078796387,0.00195099,3808,445,True,False,N/A,"S1,S2,guardrail,S3,agent",1.8628568649291992,0.9463701248168945,5.935751914978027,0.7587361335754395,10.139386892318726,1862.8568649291992,946.3701248168945,5935.751914978027,758.7361335754395,10139.386892318726
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,18.354748249053955,0.0008749799999999999,2246,577,False,True,N/A,"S1,S2,guardrail",0.5461211204528809,12.85256814956665,0.0,4.29066801071167,0.0,546.1211204528809,12852.56814956665,0.0,4290.66801071167,0.0
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,9.363214015960693,0.00052998,1774,80,False,True,N/A,"S1,S2,guardrail",5.749104976654053,1.4334611892700195,0.0,1.5253372192382812,0.0,5749.104976654053,1433.4611892700195,0.0,1525.3372192382812,0.0
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,4.86862587928772,0.0005670499999999999,1837,149,False,True,N/A,"S1,S2,guardrail",1.8748128414154053,1.0830049514770508,0.0,1.2681958675384521,0.0,1874.8128414154053,1083.0049514770508,0.0,1268.1958675384521,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,4.769371747970581,0.0006190099999999999,1915,217,False,True,N/A,"S1,S2,guardrail",0.7343168258666992,0.5082900524139404,0.0,2.8666911125183105,0.0,734.3168258666992,508.29005241394043,0.0,2866.6911125183105,0.0
FLASH_FUSION,13,0.0,llm_judge_score,96.19357204437256,0.00395603,6367,2183,True,False,N/A,"S1,S2,guardrail,S3,agent",7.99484395980835,14.585789918899536,11.05648684501648,0.8768599033355713,61.04501295089722,7994.84395980835,14585.789918899536,11056.48684501648,876.8599033355713,61045.01295089722
FLASH_FUSION,14,0.0,llm_judge_score,99.45414090156555,0.0035737799999999995,5723,2072,True,False,N/A,"S1,S2,guardrail,S3,agent",7.245596885681152,5.180522918701172,27.44255805015564,0.8807947635650635,58.04251003265381,7245.596885681152,5180.522918701172,27442.55805015564,880.7947635650635,58042.51003265381
FLASH_FUSION,15,1.0,llm_judge_score,35.64329481124878,0.0024218899999999995,4323,895,True,False,N/A,"S1,S2,guardrail,S3,agent",7.3050079345703125,0.6674220561981201,8.198916912078857,1.6859447956085205,17.093379020690918,7305.0079345703125,667.4220561981201,8198.916912078857,1685.9447956085205,17093.379020690918
FLASH_FUSION,16,1.0,llm_judge_score,55.45271706581116,0.00245122,4546,1411,True,False,N/A,"S1,S2,guardrail,S3,agent",5.30741024017334,1.1259150505065918,13.905790090560913,0.9452111721038818,33.49810791015625,5307.41024017334,1125.9150505065918,13905.790090560913,945.2111721038818,33498.10791015625
REACT_ONLY,1,1.0,llm_judge_score,4.241795063018799,0.00025460999999999995,382,37,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,6.913908004760742,0.00025006999999999997,381,32,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,1.0,llm_judge_score,4.744052171707153,0.00027373999999999996,393,53,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,5.208680152893066,0.00025517,395,28,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,11.55372405052185,0.00040406999999999997,401,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,1.0,llm_judge_score,32.07332992553711,0.00093923,743,634,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,1.0,llm_judge_score,10.102459907531738,0.00033596,390,134,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,7.879353761672974,0.00030741,434,65,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,8.893703937530518,0.00049434,396,330,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,34.09956669807434,0.00057807,400,433,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,0.0,llm_judge_score,20.192744970321655,0.00087086,757,537,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,14.179484844207764,0.00040621,414,205,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,0.0,llm_judge_score,28.727556943893433,0.00047075999999999997,506,218,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,0.0,llm_judge_score,76.59920835494995,0.00119095,1175,630,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,1.0,llm_judge_score,8.298240900039673,0.00046526,494,220,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,1.0,llm_judge_score,17.676678895950317,0.00047826,508,226,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
