run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
2,FLASH_FUSION,6,1.0,llm_judge_score,66.97019505500793,0.00263986,3683,591,True,False,N/A,"S1,S2,guardrail,S3,agent",5.81101393699646,2.2971057891845703,21.888687133789062,10.212400913238525,23.022129774093628,5811.01393699646,2297.1057891845703,21888.687133789062,10212.400913238525,23022.129774093628
2,FLASH_FUSION,7,1.0,llm_judge_score,51.41632103919983,0.00238726,3366,508,True,False,N/A,"S1,S2,guardrail,S3,agent",6.235572099685669,3.082921028137207,8.541620016098022,5.766526937484741,23.88608694076538,6235.572099685669,3082.921028137207,8541.620016098022,5766.526937484741,23886.08694076538
2,FLASH_FUSION,8,1.0,llm_judge_score,36.647324085235596,0.00201024,3047,269,True,False,N/A,"S1,S2,guardrail,S3,agent",1.4025368690490723,6.862016677856445,3.0083818435668945,9.3797926902771,12.18449091911316,1402.5368690490723,6862.016677856445,3008.3818435668945,9379.7926902771,12184.49091911316
2,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,20.849020957946777,0.0010527,1570,160,False,True,N/A,"S1,S2,guardrail",1.0704131126403809,11.478841304779053,0.0,4.4865570068359375,0.0,1070.4131126403809,11478.841304779053,0.0,4486.5570068359375,0.0
2,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,29.235289812088013,0.00099176,1535,109,False,True,N/A,"S1,S2,guardrail",0.560279130935669,9.108935832977295,0.0,15.678912878036499,0.0,560.279130935669,9108.935832977295,0.0,15678.912878036499,0.0
2,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,20.71900200843811,0.0010073,1560,110,False,True,N/A,"S1,S2,guardrail",0.4462087154388428,8.16101884841919,0.0,8.132399082183838,0.0,446.2087154388428,8161.018848419189,0.0,8132.399082183838,0.0
2,FLASH_FUSION,12,0.0,llm_judge_score,27.985177040100098,0.00241677,3412,511,True,False,N/A,"S1,S2,guardrail,S3,agent",0.7558209896087646,1.1911709308624268,5.9932310581207275,4.3525660037994385,11.86007308959961,755.8209896087646,1191.1709308624268,5993.2310581207275,4352.5660037994385,11860.07308959961
3,FLASH_FUSION,1,1.0,llm_judge_score,19.707781076431274,0.0019127999999999999,2997,183,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6700327396392822,2.161983013153076,2.2237346172332764,4.185352087020874,6.815617084503174,670.0327396392822,2161.983013153076,2223.7346172332764,4185.352087020874,6815.617084503174
3,FLASH_FUSION,2,1.0,llm_judge_score,20.671321153640747,0.0020476599999999998,3168,226,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6574618816375732,2.1508731842041016,2.6786231994628906,3.8739969730377197,7.658771991729736,657.4618816375732,2150.8731842041016,2678.6231994628906,3873.9969730377197,7658.771991729736
3,FLASH_FUSION,3,1.0,llm_judge_score,23.545567989349365,0.0019931799999999998,3077,225,True,False,N/A,"S1,S2,guardrail,S3,agent",1.2914180755615234,2.0371129512786865,3.4709179401397705,3.6691930294036865,9.418571710586548,1291.4180755615234,2037.1129512786865,3470.9179401397705,3669.1930294036865,9418.571710586548
3,FLASH_FUSION,4,1.0,llm_judge_score,22.335405111312866,0.0021023699999999997,3167,296,True,False,N/A,"S1,S2,guardrail,S3,agent",1.2088778018951416,2.1861917972564697,1.900791883468628,3.9163670539855957,9.33421277999878,1208.8778018951416,2186.1917972564697,1900.791883468628,3916.3670539855957,9334.21277999878
3,FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,18.899208068847656,0.00132962,1797,341,False,True,N/A,"S1,S2,guardrail",1.4124960899353027,8.750860691070557,0.0,5.119239807128906,0.0,1412.4960899353027,8750.860691070557,0.0,5119.239807128906,0.0
3,FLASH_FUSION,6,0.0,llm_judge_score,43.447503089904785,0.00324953,4478,769,True,False,N/A,"S1,S2,guardrail,S3,agent",1.3615479469299316,7.16770601272583,7.618072271347046,3.7482707500457764,20.022547960281372,1361.5479469299316,7167.70601272583,7618.072271347046,3748.2707500457764,20022.547960281372
3,FLASH_FUSION,7,0.0,llm_judge_score,27.285734176635742,0.0023966699999999996,3394,499,True,False,N/A,"S1,S2,guardrail,S3,agent",0.8704719543457031,1.7565019130706787,6.605288028717041,3.818068027496338,10.584720849990845,870.4719543457031,1756.5019130706787,6605.288028717041,3818.068027496338,10584.720849990845
3,FLASH_FUSION,8,1.0,llm_judge_score,23.052013158798218,0.00197232,3047,221,True,False,N/A,"S1,S2,guardrail,S3,agent",2.7634851932525635,2.5080010890960693,2.6503639221191406,3.7927680015563965,7.722884178161621,2763.4851932525635,2508.0010890960693,2650.3639221191406,3792.7680015563965,7722.884178161621
3,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,12.693936109542847,0.0010708,1598,162,False,True,N/A,"S1,S2,guardrail",1.3963677883148193,3.483157157897949,0.0,4.234586954116821,0.0,1396.3677883148193,3483.157157897949,0.0,4234.586954116821,0.0
3,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,13.715221881866455,0.00101029,1549,122,False,True,N/A,"S1,S2,guardrail",0.6216750144958496,5.163110017776489,0.0,4.403439998626709,0.0,621.6750144958496,5163.110017776489,0.0,4403.439998626709,0.0
3,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,10.12155294418335,0.0010437699999999999,1587,136,False,True,N/A,"S1,S2,guardrail",0.7930257320404053,1.7398951053619385,0.0,4.105000019073486,0.0,793.0257320404053,1739.8951053619385,0.0,4105.000019073486,0.0
3,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,11.620113849639893,0.00102132,1561,127,False,True,N/A,"S1,S2,guardrail",0.813439130783081,3.072411060333252,0.0,4.250062942504883,0.0,813.439130783081,3072.411060333252,0.0,4250.062942504883,0.0
