baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,15.694087266921997,0.0007889700000000002,4619,243,False,True,N/A,"S1,S2,guardrail",6.013514041900635,0.511876106262207,0.0,5.28523325920105,0.0,6013.514041900635,511.87610626220703,0.0,5285.23325920105,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,16.262346744537354,0.00087793,6450,358,False,True,N/A,"S1,S2,guardrail",2.158930778503418,4.536144018173218,0.0,5.4753429889678955,0.0,2158.930778503418,4536.144018173218,0.0,5475.3429889678955,0.0
FLASH_FUSION,13,1.0,llm_judge_score,57.06944513320923,0.0016198799999999998,6782,1574,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",13.3213529586792,12.788117170333862,0.0,4.39295506477356,21.5392849445343,13321.3529586792,12788.117170333862,0.0,4392.95506477356,21539.2849445343
FLASH_FUSION,14,0.0,llm_judge_score,81.52997398376465,0.00232419,5754,978,True,False,N/A,"S1,S2,guardrail,S3_skipped_unsupported_derived_stat,react_delegate,agent,synthesis",0.9239170551300049,0.984691858291626,0.0,3.9386250972747803,70.06472516059875,923.9170551300049,984.691858291626,0.0,3938.6250972747803,70064.72516059875
FLASH_FUSION,15,1.0,llm_judge_score,12.912845134735107,0.00083533,5004,227,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",2.0055389404296875,1.4671978950500488,0.0,5.107789039611816,0.22474288940429688,2005.5389404296875,1467.1978950500488,0.0,5107.789039611816,224.74288940429688
FLASH_FUSION,16,1.0,llm_judge_score,12.984308242797852,0.00078749,4044,121,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",2.7239339351654053,1.247042179107666,0.0,3.90254807472229,0.8162832260131836,2723.9339351654053,1247.042179107666,0.0,3902.54807472229,816.2832260131836
REACT_ONLY,1,1.0,llm_judge_score,12.405458211898804,0.00028549,433,38,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,10.009437084197998,0.00030712999999999997,467,40,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,1.0,llm_judge_score,11.245636224746704,0.00029536,435,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,11.941107034683228,0.00031488,448,64,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,11.311858892440796,0.00030048,441,51,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,1.0,llm_judge_score,17.255740880966187,0.00028178999999999997,412,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,0.0,llm_judge_score,41.78152084350586,0.00063417,791,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,64.55010318756104,0.0009661200000000001,810,618,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,11.538381099700928,0.00035064999999999993,439,116,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,22.67631697654724,0.00038368,420,172,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,0.0,llm_judge_score,11.91874098777771,0.00050215,748,77,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,20.53286075592041,0.00045847,445,248,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,1.0,llm_judge_score,21.242093086242676,0.00050076,514,250,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,0.0,llm_judge_score,67.08892321586609,0.00126202,1266,652,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,1.0,llm_judge_score,29.022981882095337,0.00049995,522,243,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,0.0,llm_judge_score,24.639436721801758,0.00051656,514,270,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
