baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,9.356297969818115,0.0008051099999999998,2603,79,False,True,N/A,"S1,S2,guardrail",0.4983677864074707,0.5667529106140137,0.0,8.285942077636719,0.0,498.3677864074707,566.7529106140137,0.0,8285.942077636719,0.0
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,7.723636865615845,0.00083537,2671,111,False,True,N/A,"S1,S2,guardrail",1.4371378421783447,1.5917229652404785,0.0,4.689436912536621,0.0,1437.1378421783447,1591.7229652404785,0.0,4689.436912536621,0.0
FLASH_FUSION,13,0.0,guardrail_skip_unexpected_rejection,5.203955173492432,0.0008987599999999999,2817,165,False,True,N/A,"S1,S2,guardrail",2.0795552730560303,1.5070810317993164,0.0,1.6124210357666016,0.0,2079.5552730560303,1507.0810317993164,0.0,1612.4210357666016,0.0
FLASH_FUSION,14,0.0,guardrail_skip_unexpected_rejection,22.151999950408936,0.00096634,2964,286,False,True,N/A,"S1,S2,guardrail",1.360018253326416,12.695653200149536,0.0,8.090907096862793,0.0,1360.018253326416,12695.653200149536,0.0,8090.907096862793,0.0
FLASH_FUSION,15,0.0,guardrail_skip_unexpected_rejection,18.195790767669678,0.00094153,3104,865,False,True,N/A,"S1,S2,guardrail",14.907472848892212,1.8448011875152588,0.0,1.4378180503845215,0.0,14907.472848892212,1844.8011875152588,0.0,1437.8180503845215,0.0
FLASH_FUSION,16,0.0,guardrail_skip_unexpected_rejection,2.46938419342041,0.00085484,2802,103,False,True,N/A,"S1,S2,guardrail",0.5746240615844727,0.3018491268157959,0.0,1.5878987312316895,0.0,574.6240615844727,301.8491268157959,0.0,1587.8987312316895,0.0
REACT_ONLY,1,1.0,llm_judge_score,3.7450058460235596,0.0005637299999999999,922,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,3.6842329502105713,0.00056471,925,24,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,0.0,llm_judge_score,4.273904800415039,0.0005982100000000001,955,44,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,4.009260892868042,0.0005859799999999998,949,33,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,28.984293937683105,0.0006953799999999999,955,167,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,1.0,llm_judge_score,9.214921236038208,0.0006349000000000001,973,77,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,1.0,llm_judge_score,6.022372722625732,0.00062858,973,69,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,6.917283058166504,0.00065723,968,109,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,7.9028098583221436,0.00070393,932,195,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,44.98751521110535,0.0006881400000000001,928,178,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,0.0,llm_judge_score,20.85955023765564,0.00057085,918,37,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,37.695353984832764,0.0024966899999999993,2728,1123,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,1.0,llm_judge_score,7.66914701461792,0.00076613,1016,211,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,1.0,llm_judge_score,50.95869207382202,0.0007914100000000001,1016,243,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,1.0,llm_judge_score,8.347459077835083,0.00078344,1044,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,1.0,llm_judge_score,17.263086080551147,0.00081056,1019,265,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
