run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
1,AUTOIOT_PAPER,11,0.0,llm_judge_score,1617.9257383346558,0.02487249,28359,35333,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.78950554200037,20.179349750001165,85.43004895800095,936.8953367919994,566.5130773740002,8789.50554200037,20179.349750001165,85430.04895800096,936895.3367919994,566513.0773740002
1,AUTOIOT_PAPER,12,0.0,llm_judge_score,898.5646340847015,0.02820103,31499,26044,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",7.760838500000318,33.39864283299994,128.5490646670005,222.6956322049964,506.1103478340001,7760.838500000318,33398.64283299994,128549.0646670005,222695.6322049964,506110.3478340001
1,AUTOIOT_PAPER,13,0.0,llm_judge_score,606.9224162101746,0.0205675,26043,15135,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",21.72685483299756,44.54699308400086,59.45572445799917,53.56757158199798,427.60588704099973,21726.85483299756,44546.99308400086,59455.72445799917,53567.57158199798,427605.8870409997
1,AUTOIOT_PAPER,14,0.0,llm_judge_score,1179.8056349754333,0.018670829999999996,25728,11165,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",614.5056527499983,22.79816641600155,117.83859124999799,67.05592062600044,357.5540142930022,614505.6527499983,22798.16641600155,117838.59124999799,67055.92062600044,357554.0142930022
1,AUTOIOT_PAPER,15,1.0,llm_judge_score,333.6409389972687,0.015084669999999996,22556,9677,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",30.92215579099866,33.34813125000073,44.60335033299998,77.4493521680015,147.24776833299802,30922.15579099866,33348.13125000073,44603.35033299998,77449.3521680015,147247.76833299804
1,AUTOIOT_PAPER,16,0.0,llm_judge_score,593.9402539730072,0.021989539999999995,30507,14263,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",13.658759084000849,21.075030709000202,57.166547083001205,111.52746566800488,390.37820454300163,13658.759084000849,21075.030709000202,57166.547083001205,111527.46566800488,390378.2045430016
1,FLASH_FUSION,1,1.0,llm_judge_score,19.125967025756836,0.0015647,3408,184,True,False,N/A,"S1,S2,guardrail,S3,agent",1.8348431587219238,6.247802019119263,2.5783438682556152,0.9026379585266113,6.870389938354492,1834.8431587219238,6247.802019119263,2578.3438682556152,902.6379585266113,6870.389938354492
1,FLASH_FUSION,2,1.0,llm_judge_score,19.92296600341797,0.0016790499999999999,3500,249,True,False,N/A,"S1,S2,guardrail,S3,agent",0.3004460334777832,9.412970066070557,3.8928310871124268,0.8121411800384521,4.833026170730591,300.4460334777832,9412.970066070557,3892.8310871124268,812.1411800384521,4833.026170730591
1,FLASH_FUSION,3,1.0,llm_judge_score,12.807095050811768,0.0017551099999999998,3691,273,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5182220935821533,0.4660608768463135,1.6215300559997559,1.023772954940796,8.494560956954956,518.2220935821533,466.0608768463135,1621.5300559997559,1023.7729549407959,8494.560956954956
1,FLASH_FUSION,4,1.0,llm_judge_score,18.91918420791626,0.00187236,3650,398,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5180001258850098,0.22438383102416992,5.4818971157073975,1.2118000984191895,10.799255847930908,518.0001258850098,224.38383102416992,5481.8971157073975,1211.8000984191895,10799.255847930908
1,FLASH_FUSION,5,0.0,llm_judge_score,14.583674192428589,0.00190027,3580,476,True,False,N/A,"S1,S2,guardrail,S3,agent",0.38948488235473633,0.6517691612243652,3.5317511558532715,1.198216199874878,8.133441925048828,389.4848823547363,651.7691612243652,3531.7511558532715,1198.216199874878,8133.441925048828
1,FLASH_FUSION,6,0.0,guardrail_skip_unexpected_rejection,5.209060907363892,0.0005637,1813,134,False,True,N/A,"S1,S2,guardrail",2.000072956085205,0.777407169342041,0.0,1.7606239318847656,0.0,2000.072956085205,777.407169342041,0.0,1760.6239318847656,0.0
1,FLASH_FUSION,7,1.0,llm_judge_score,25.315934896469116,0.00203355,3910,480,True,False,N/A,"S1,S2,guardrail,S3,agent",0.590447187423706,8.115954875946045,5.239529848098755,1.0216600894927979,9.688655138015747,590.447187423706,8115.954875946045,5239.529848098755,1021.6600894927979,9688.655138015747
1,FLASH_FUSION,8,1.0,llm_judge_score,20.330676078796387,0.00195099,3808,445,True,False,N/A,"S1,S2,guardrail,S3,agent",1.8628568649291992,0.9463701248168945,5.935751914978027,0.7587361335754395,10.139386892318726,1862.8568649291992,946.3701248168945,5935.751914978027,758.7361335754395,10139.386892318726
1,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,18.354748249053955,0.0008749799999999999,2246,577,False,True,N/A,"S1,S2,guardrail",0.5461211204528809,12.85256814956665,0.0,4.29066801071167,0.0,546.1211204528809,12852.56814956665,0.0,4290.66801071167,0.0
1,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,9.363214015960693,0.00052998,1774,80,False,True,N/A,"S1,S2,guardrail",5.749104976654053,1.4334611892700195,0.0,1.5253372192382812,0.0,5749.104976654053,1433.4611892700195,0.0,1525.3372192382812,0.0
1,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,4.86862587928772,0.0005670499999999999,1837,149,False,True,N/A,"S1,S2,guardrail",1.8748128414154053,1.0830049514770508,0.0,1.2681958675384521,0.0,1874.8128414154053,1083.0049514770508,0.0,1268.1958675384521,0.0
1,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,4.769371747970581,0.0006190099999999999,1915,217,False,True,N/A,"S1,S2,guardrail",0.7343168258666992,0.5082900524139404,0.0,2.8666911125183105,0.0,734.3168258666992,508.29005241394043,0.0,2866.6911125183105,0.0
1,FLASH_FUSION,13,0.0,llm_judge_score,96.19357204437256,0.00395603,6367,2183,True,False,N/A,"S1,S2,guardrail,S3,agent",7.99484395980835,14.585789918899536,11.05648684501648,0.8768599033355713,61.04501295089722,7994.84395980835,14585.789918899536,11056.48684501648,876.8599033355713,61045.01295089722
1,FLASH_FUSION,14,0.0,llm_judge_score,99.45414090156555,0.0035737799999999995,5723,2072,True,False,N/A,"S1,S2,guardrail,S3,agent",7.245596885681152,5.180522918701172,27.44255805015564,0.8807947635650635,58.04251003265381,7245.596885681152,5180.522918701172,27442.55805015564,880.7947635650635,58042.51003265381
1,FLASH_FUSION,15,1.0,llm_judge_score,35.64329481124878,0.0024218899999999995,4323,895,True,False,N/A,"S1,S2,guardrail,S3,agent",7.3050079345703125,0.6674220561981201,8.198916912078857,1.6859447956085205,17.093379020690918,7305.0079345703125,667.4220561981201,8198.916912078857,1685.9447956085205,17093.379020690918
1,FLASH_FUSION,16,1.0,llm_judge_score,55.45271706581116,0.00245122,4546,1411,True,False,N/A,"S1,S2,guardrail,S3,agent",5.30741024017334,1.1259150505065918,13.905790090560913,0.9452111721038818,33.49810791015625,5307.41024017334,1125.9150505065918,13905.790090560913,945.2111721038818,33498.10791015625
1,REACT_ONLY,1,1.0,llm_judge_score,4.241795063018799,0.00025460999999999995,382,37,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,2,1.0,llm_judge_score,6.913908004760742,0.00025006999999999997,381,32,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,3,1.0,llm_judge_score,4.744052171707153,0.00027373999999999996,393,53,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,4,1.0,llm_judge_score,5.208680152893066,0.00025517,395,28,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,5,1.0,llm_judge_score,11.55372405052185,0.00040406999999999997,401,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,6,1.0,llm_judge_score,32.07332992553711,0.00093923,743,634,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,7,1.0,llm_judge_score,10.102459907531738,0.00033596,390,134,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,8,1.0,llm_judge_score,7.879353761672974,0.00030741,434,65,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,9,0.0,llm_judge_score,8.893703937530518,0.00049434,396,330,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,10,0.0,llm_judge_score,34.09956669807434,0.00057807,400,433,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,11,0.0,llm_judge_score,20.192744970321655,0.00087086,757,537,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,12,0.0,llm_judge_score,14.179484844207764,0.00040621,414,205,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,13,0.0,llm_judge_score,28.727556943893433,0.00047075999999999997,506,218,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,14,0.0,llm_judge_score,76.59920835494995,0.00119095,1175,630,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,15,1.0,llm_judge_score,8.298240900039673,0.00046526,494,220,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,REACT_ONLY,16,1.0,llm_judge_score,17.676678895950317,0.00047826,508,226,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,1,0.0,llm_judge_score,352.5535681247711,0.0093552,13314,5434,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",4.720235541000875,22.726365957998496,76.48399274999974,55.26357500099948,193.27632587500193,4720.235541000875,22726.365957998496,76483.99274999974,55263.57500099948,193276.32587500193
2,AUTOIOT_PAPER,2,1.0,llm_judge_score,166.09913396835327,0.00870826,13383,4923,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",14.292505000001256,16.018957708000016,44.108245709001494,50.40239500200005,41.19954287500332,14292.505000001256,16018.957708000016,44108.245709001494,50402.39500200005,41199.54287500332
2,AUTOIOT_PAPER,3,1.0,llm_judge_score,337.45568108558655,0.013409220000000001,17674,8845,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.2605346249984,23.984432667000874,77.30274454199935,66.1639436280002,161.66348970800027,8260.5346249984,23984.432667000874,77302.74454199935,66163.9436280002,161663.48970800027
2,AUTOIOT_PAPER,4,0.0,llm_judge_score,233.87478399276733,0.00903239,13600,5119,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",6.434114042001966,22.677859998999338,53.749325709000914,62.996984667004654,87.93535533399881,6434.114042001966,22677.859998999338,53749.325709000914,62996.98466700465,87935.35533399881
2,AUTOIOT_PAPER,5,0.0,llm_judge_score,726.6519529819489,0.01926692,24504,14783,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",7.891671665998729,29.737562166001226,127.70423199900142,169.3510151679966,391.89596050100045,7891.671665998729,29737.562166001226,127704.23199900142,169351.01516799658,391895.96050100046
2,AUTOIOT_PAPER,6,0.0,llm_judge_score,284.1990559101105,0.012138379999999999,15190,7332,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",14.848197832998267,23.67764354100109,112.93915195800037,47.15857204199892,85.50774937499773,14848.197832998267,23677.64354100109,112939.15195800037,47158.57204199892,85507.74937499773
2,AUTOIOT_PAPER,7,0.0,llm_judge_score,630.3169040679932,0.011157690000000001,13507,22200,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",403.49747941700116,39.05237087400019,70.540885876002,40.28667362499618,76.84677520900004,403497.47941700113,39052.37087400019,70540.885876002,40286.67362499618,76846.77520900004
2,AUTOIOT_PAPER,8,0.0,llm_judge_score,333.4178171157837,0.01032558,14346,5892,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",7.134327249999842,39.70688654100013,133.291312708001,53.799491375004436,99.40611870700013,7134.327249999842,39706.88654100013,133291.312708001,53799.491375004436,99406.11870700013
2,AUTOIOT_PAPER,9,0.0,llm_judge_score,633.4393191337585,0.019984150000000003,25716,14642,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.156147831999988,51.14520266599902,79.9792982100007,78.02372362499773,416.1288982919996,8156.147831999988,51145.20266599902,79979.2982100007,78023.72362499773,416128.8982919996
2,AUTOIOT_PAPER,10,0.0,llm_judge_score,577.9328560829163,0.023090390000000002,28868,17227,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",7.803226248999636,39.79595629100004,189.55079345699778,69.82659874999626,270.82846237399826,7803.226248999636,39795.95629100004,189550.79345699778,69826.59874999626,270828.46237399825
2,AUTOIOT_PAPER,11,0.0,llm_judge_score,455.55963611602783,0.019315689999999996,21289,12572,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",15.30884341699857,20.46749062500021,76.83577558399702,51.71385870600352,291.137562498996,15308.84341699857,20467.49062500021,76835.77558399702,51713.85870600352,291137.562498996
2,AUTOIOT_PAPER,12,0.0,llm_judge_score,1155.5964019298553,0.028271419999999988,31441,24976,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",10.517904207998072,33.72867662599674,109.66369783400296,219.01618458400117,782.5325314590082,10517.904207998072,33728.67662599674,109663.69783400296,219016.18458400117,782532.5314590081
2,AUTOIOT_PAPER,13,0.0,llm_judge_score,671.8636960983276,0.024947479999999998,33157,17450,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",7.499599959002808,25.24015120900367,83.09889187600129,255.83494766699732,300.1002369989983,7499.599959002808,25240.15120900367,83098.89187600129,255834.94766699732,300100.2369989983
2,AUTOIOT_PAPER,14,0.0,llm_judge_score,558.6455118656158,0.015516599999999997,22668,8721,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",13.40234641600182,21.835631333000492,123.19184858500012,83.57435587300279,316.51587462500174,13402.34641600182,21835.631333000492,123191.84858500012,83574.35587300279,316515.87462500174
2,AUTOIOT_PAPER,15,0.0,llm_judge_score,521.462336063385,0.018857890000000002,26465,12400,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",22.633244790999015,28.35657025099863,148.46360820799237,108.43430274899947,213.45616512399647,22633.244790999015,28356.57025099863,148463.60820799237,108434.30274899947,213456.16512399647
2,AUTOIOT_PAPER,16,0.0,llm_judge_score,315.0929729938507,0.015249809999999997,22084,9359,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",11.689028708995465,43.951751250995585,42.56238233300246,29.890238334002788,186.8899104569973,11689.028708995465,43951.751250995585,42562.38233300246,29890.238334002788,186889.9104569973
2,FLASH_FUSION,1,1.0,llm_judge_score,10.560337781906128,0.0015393699999999998,3345,170,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6013741493225098,0.8490190505981445,2.8599140644073486,0.9384069442749023,4.60696005821228,601.3741493225098,849.0190505981445,2859.9140644073486,938.4069442749023,4606.96005821228
2,FLASH_FUSION,2,1.0,llm_judge_score,13.988054037094116,0.00168625,3458,287,True,False,N/A,"S1,S2,guardrail,S3,agent",0.37366485595703125,1.0821828842163086,3.781329870223999,0.6535611152648926,7.373031139373779,373.66485595703125,1082.1828842163086,3781.329870223999,653.5611152648926,7373.031139373779
2,FLASH_FUSION,3,1.0,llm_judge_score,12.717013835906982,0.00164296,3481,228,True,False,N/A,"S1,S2,guardrail,S3,agent",1.505568027496338,0.6596789360046387,2.9695959091186523,0.8347437381744385,6.022650957107544,1505.568027496338,659.6789360046387,2969.5959091186523,834.7437381744385,6022.650957107544
2,FLASH_FUSION,4,1.0,llm_judge_score,21.370301008224487,0.00195262,3667,467,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1909708976745605,1.5434341430664062,4.403403997421265,0.9221179485321045,12.598627090454102,1190.9708976745605,1543.4341430664062,4403.403997421265,922.1179485321045,12598.627090454102
2,FLASH_FUSION,5,1.0,llm_judge_score,23.447030067443848,0.00224174,4078,631,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5802948474884033,5.70430588722229,5.709705829620361,0.6284470558166504,10.124473094940186,580.2948474884033,5704.30588722229,5709.705829620361,628.4470558166504,10124.473094940186
2,FLASH_FUSION,6,1.0,llm_judge_score,32.314438819885254,0.0022886399999999998,3816,781,True,False,N/A,"S1,S2,guardrail,S3,agent",1.1303520202636719,1.0760829448699951,7.743741989135742,1.2355449199676514,20.435365200042725,1130.3520202636719,1076.0829448699951,7743.741989135742,1235.5449199676514,20435.365200042725
2,FLASH_FUSION,7,0.0,guardrail_skip_unexpected_rejection,8.700462102890015,0.00059576,1847,187,False,True,N/A,"S1,S2,guardrail",0.8323159217834473,5.320616006851196,0.0,1.8666789531707764,0.0,832.3159217834473,5320.616006851196,0.0,1866.6789531707764,0.0
2,FLASH_FUSION,8,1.0,llm_judge_score,16.282376050949097,0.00195502,3855,415,True,False,N/A,"S1,S2,guardrail,S3,agent",1.8138456344604492,0.5405361652374268,5.955410957336426,1.0231618881225586,6.281599044799805,1813.8456344604492,540.5361652374268,5955.410957336426,1023.1618881225586,6281.599044799805
2,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,10.346357107162476,0.00064918,1929,266,False,True,N/A,"S1,S2,guardrail",0.8639161586761475,7.799705982208252,0.0,1.0182907581329346,0.0,863.9161586761475,7799.705982208252,0.0,1018.2907581329346,0.0
2,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,7.709290027618408,0.00066292,1955,268,False,True,N/A,"S1,S2,guardrail",1.1902267932891846,4.1406660079956055,0.0,1.6979382038116455,0.0,1190.2267932891846,4140.6660079956055,0.0,1697.9382038116455,0.0
2,FLASH_FUSION,11,0.0,llm_judge_score,52.783310651779175,0.00294914,4342,1328,True,False,N/A,"S1,S2,guardrail,S3,agent",0.33323097229003906,1.933457851409912,10.300079107284546,0.85748291015625,38.68498492240906,333.23097229003906,1933.457851409912,10300.079107284546,857.48291015625,38684.98492240906
2,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,11.889892101287842,0.0007884299999999999,2181,455,False,True,N/A,"S1,S2,guardrail",0.3693540096282959,5.969207048416138,0.0,4.873638868331909,0.0,369.3540096282959,5969.207048416138,0.0,4873.638868331909,0.0
2,FLASH_FUSION,13,0.0,llm_judge_score,61.402676820755005,0.0035083,5618,1227,True,False,N/A,"S1,S2,guardrail,S3,agent",2.2100861072540283,4.437957286834717,1.1756269931793213,1.19187593460083,51.75752401351929,2210.0861072540283,4437.957286834717,1175.6269931793213,1191.87593460083,51757.52401351929
2,FLASH_FUSION,14,0.0,llm_judge_score,89.60494184494019,0.00375081,5775,2142,True,False,N/A,"S1,S2,guardrail,S3,agent",5.512173891067505,0.9505829811096191,7.913463115692139,0.6186928749084473,73.92021989822388,5512.173891067505,950.5829811096191,7913.463115692139,618.6928749084473,73920.21989822388
2,FLASH_FUSION,15,1.0,llm_judge_score,47.47021007537842,0.00238814,4148,739,True,False,N/A,"S1,S2,guardrail,S3,agent",1.7812328338623047,1.447580099105835,28.092802047729492,0.7821450233459473,14.67292594909668,1781.2328338623047,1447.580099105835,28092.802047729492,782.1450233459473,14672.92594909668
2,FLASH_FUSION,16,1.0,llm_judge_score,50.450218200683594,0.00233189,4391,1083,True,False,N/A,"S1,S2,guardrail,S3,agent",5.736104249954224,2.817627191543579,18.919039011001587,3.024205207824707,19.277180910110474,5736.104249954224,2817.627191543579,18919.039011001587,3024.205207824707,19277.180910110474
