baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,11.678385972976685,0.00051803,400,357,False,True,N/A,"S1,S2,S3,guardrail",1.3679800033569336,5.5093770027160645,2.99393630027771,1.6803030967712402,0.0,1367.9800033569336,5509.377002716064,2993.93630027771,1680.3030967712402,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,59.70875406265259,0.00055548,430,382,False,True,N/A,"S1,S2,S3,guardrail",1.7430951595306396,5.78534197807312,49.2743661403656,2.7790398597717285,0.0,1743.0951595306396,5785.34197807312,49274.3661403656,2779.0398597717285,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,1,1.0,llm_judge_score,17.726999759674072,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",3.32728910446167,1.37599515914917,7.052580118179321,0.44964098930358887,5.244679927825928,3327.28910446167,1375.99515914917,7052.580118179321,449.64098930358887,5244.679927825928,wisdm,0.4,40,439279,1098198
FLASH_FUSION,2,1.0,llm_judge_score,72.1387882232666,0.0005441100000000001,633,216,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2418951988220215,54.98394989967346,7.584460973739624,0.91845703125,7.126519203186035,1241.8951988220215,54983.94989967346,7584.460973739624,918.45703125,7126.519203186035,wisdm,0.4,40,439279,1098198
FLASH_FUSION,3,1.0,llm_judge_score,10.884190320968628,0.00041973,536,131,True,False,N/A,"S1,S2,S3,guardrail,agent",1.144263744354248,1.4359138011932373,2.6209750175476074,0.6149897575378418,4.814004898071289,1144.263744354248,1435.9138011932373,2620.9750175476074,614.9897575378418,4814.004898071289,wisdm,0.4,40,439279,1098198
FLASH_FUSION,4,1.0,llm_judge_score,46.2936851978302,0.00065705,803,232,True,False,N/A,"S1,S2,S3,guardrail,agent",26.947750329971313,5.675999879837036,6.075070858001709,1.160414218902588,6.163546085357666,26947.750329971313,5675.999879837036,6075.070858001709,1160.414218902588,6163.546085357666,wisdm,0.4,40,439279,1098198
FLASH_FUSION,5,1.0,llm_judge_score,92.28996801376343,0.0009302900000000001,922,489,True,False,N/A,"S1,S2,S3,guardrail,agent",2.2513437271118164,45.65567684173584,6.393064737319946,0.882194995880127,36.83850312232971,2251.3437271118164,45655.67684173584,6393.064737319946,882.194995880127,36838.50312232971,wisdm,0.4,40,439279,1098198
FLASH_FUSION,6,0.0,llm_judge_score,40.58278703689575,0.0012816400000000001,1318,638,True,False,N/A,"S1,S2,S3,guardrail,agent",6.581647157669067,5.178056955337524,8.602971315383911,0.6671831607818604,19.27736186981201,6581.647157669067,5178.056955337524,8602.971315383911,667.1831607818604,19277.36186981201,wisdm,0.4,40,439279,1098198
FLASH_FUSION,7,1.0,llm_judge_score,31.16848111152649,0.0006213999999999999,764,216,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8744680881500244,4.74517297744751,2.6187469959259033,10.35275912284851,12.218297719955444,874.4680881500244,4745.17297744751,2618.7469959259033,10352.75912284851,12218.297719955444,wisdm,0.4,40,439279,1098198
FLASH_FUSION,8,1.0,llm_judge_score,47.46301579475403,0.0006916299999999999,796,281,True,False,N/A,"S1,S2,S3,guardrail,agent",1.4731390476226807,2.830246925354004,25.474310874938965,0.6004631519317627,16.454532146453857,1473.1390476226807,2830.246925354004,25474.310874938965,600.4631519317627,16454.532146453857,wisdm,0.4,40,439279,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,13.493118047714233,0.00051269,403,348,False,True,N/A,"S1,S2,S3,guardrail",0.6469600200653076,3.811415672302246,7.055898189544678,1.5894887447357178,0.0,646.9600200653076,3811.415672302246,7055.898189544678,1589.4887447357178,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,15.784514904022217,0.00052889,401,370,False,True,N/A,"S1,S2,S3,guardrail",1.034236192703247,3.6640830039978027,2.959847927093506,7.75450587272644,0.0,1034.236192703247,3664.0830039978027,2959.847927093506,7754.50587272644,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,26.340157985687256,0.0005452300000000001,422,375,False,True,N/A,"S1,S2,S3,guardrail",0.9148528575897217,12.24365496635437,11.551950931549072,1.3254690170288086,0.0,914.8528575897217,12243.65496635437,11551.950931549072,1325.4690170288086,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,23.074912786483765,0.00066373,501,466,False,True,N/A,"S1,S2,S3,guardrail",3.979238986968994,6.252867221832275,10.459179162979126,2.0761661529541016,0.0,3979.238986968994,6252.867221832275,10459.179162979126,2076.1661529541016,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,1,1.0,llm_judge_score,14.101748943328857,0.00036026000000000005,466,108,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7824962139129639,2.0062949657440186,2.662520170211792,0.6994020938873291,7.436751127243042,782.4962139129639,2006.2949657440186,2662.520170211792,699.4020938873291,7436.751127243042,wisdm,0.6,60,658918,1098198
FLASH_FUSION,2,1.0,llm_judge_score,22.526583909988403,0.00048963,621,156,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8206391334533691,2.249183177947998,11.81323790550232,0.772529125213623,5.937351226806641,820.6391334533691,2249.183177947998,11813.23790550232,772.529125213623,5937.351226806641,wisdm,0.6,60,658918,1098198
FLASH_FUSION,3,1.0,llm_judge_score,20.79569101333618,0.0005694,708,192,True,False,N/A,"S1,S2,S3,guardrail,agent",1.351492166519165,7.251898765563965,4.2166221141815186,1.1251370906829834,5.875345945358276,1351.492166519165,7251.898765563965,4216.622114181519,1125.1370906829834,5875.345945358276,wisdm,0.6,60,658918,1098198
FLASH_FUSION,4,1.0,llm_judge_score,15.122340202331543,0.00073047,823,310,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9478819370269775,1.7411320209503174,3.4387989044189453,0.45578908920288086,7.5488340854644775,947.8819370269775,1741.1320209503174,3438.7989044189453,455.78908920288086,7548.8340854644775,wisdm,0.6,60,658918,1098198
FLASH_FUSION,5,1.0,llm_judge_score,33.373263120651245,0.0009202,929,471,True,False,N/A,"S1,S2,S3,guardrail,agent",5.026206970214844,6.350581169128418,6.148841857910156,0.7957398891448975,14.213819742202759,5026.206970214844,6350.581169128418,6148.841857910156,795.7398891448975,14213.819742202759,wisdm,0.6,60,658918,1098198
FLASH_FUSION,6,1.0,llm_judge_score,26.961010932922363,0.0010749,1143,507,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0307950973510742,0.9373860359191895,7.771039009094238,0.7291278839111328,15.665392875671387,1030.7950973510742,937.3860359191895,7771.039009094238,729.1278839111328,15665.392875671387,wisdm,0.6,60,658918,1098198
FLASH_FUSION,7,1.0,llm_judge_score,22.278681993484497,0.00057157,709,194,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8256218433380127,1.2618019580841064,11.096286058425903,0.8289608955383301,7.237843036651611,825.6218433380127,1261.8019580841064,11096.286058425903,828.9608955383301,7237.843036651611,wisdm,0.6,60,658918,1098198
FLASH_FUSION,8,1.0,llm_judge_score,21.02461266517639,0.00052687,656,177,True,False,N/A,"S1,S2,S3,guardrail,agent",4.93616795539856,2.2476139068603516,3.6186161041259766,0.6904890537261963,8.60680079460144,4936.16795539856,2247.6139068603516,3618.6161041259766,690.4890537261963,8606.80079460144,wisdm,0.6,60,658918,1098198
FLASH_FUSION,9,0.0,llm_judge_score,30.2027690410614,0.0009597599999999999,1063,421,True,False,N/A,"S1,S2,S3,guardrail,agent",5.3926842212677,5.0985400676727295,6.259142875671387,0.7645561695098877,11.845227003097534,5392.6842212677,5098.5400676727295,6259.142875671387,764.5561695098877,11845.227003097534,wisdm,0.6,60,658918,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,9.206641912460327,0.00041178000000000005,319,283,False,True,N/A,"S1,S2,S3,guardrail",0.8341522216796875,2.4574573040008545,2.8652238845825195,2.1673460006713867,0.0,834.1522216796875,2457.4573040008545,2865.2238845825195,2167.3460006713867,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,30.321877002716064,0.0006118599999999999,472,422,False,True,N/A,"S1,S2,S3,guardrail",0.8770020008087158,19.890819787979126,7.751306056976318,1.2369520664215088,0.0,877.0020008087158,19890.819787979126,7751.306056976318,1236.9520664215088,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,14.112315893173218,0.00059708,459,413,False,True,N/A,"S1,S2,S3,guardrail",2.720986843109131,6.158959150314331,2.911356210708618,1.857651948928833,0.0,2720.986843109131,6158.959150314331,2911.356210708618,1857.651948928833,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,1,1.0,llm_judge_score,12.931552171707153,0.00036341,470,109,True,False,N/A,"S1,S2,S3,guardrail,agent",1.178267240524292,1.2236473560333252,2.2756500244140625,0.83992600440979,6.760555982589722,1178.267240524292,1223.6473560333252,2275.6500244140625,839.92600440979,6760.555982589722,wisdm,0.8,80,878558,1098198
FLASH_FUSION,2,1.0,llm_judge_score,15.139933109283447,0.00040594,522,124,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8110778331756592,1.7701530456542969,2.21492600440979,0.7828288078308105,8.386544942855835,811.0778331756592,1770.1530456542969,2214.92600440979,782.8288078308105,8386.544942855835,wisdm,0.8,80,878558,1098198
FLASH_FUSION,3,1.0,llm_judge_score,16.46113085746765,0.000454,574,146,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9619171619415283,2.852653980255127,2.9841628074645996,0.6928462982177734,7.933823108673096,961.9171619415283,2852.653980255127,2984.1628074645996,692.8462982177734,7933.823108673096,wisdm,0.8,80,878558,1098198
FLASH_FUSION,4,1.0,llm_judge_score,19.15711212158203,0.0006987999999999999,851,249,True,False,N/A,"S1,S2,S3,guardrail,agent",0.886671781539917,1.436279058456421,5.114125728607178,0.8679649829864502,9.806833267211914,886.671781539917,1436.279058456421,5114.125728607178,867.9649829864502,9806.833267211914,wisdm,0.8,80,878558,1098198
FLASH_FUSION,5,1.0,llm_judge_score,37.34067511558533,0.00083705,851,424,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9202799797058105,4.379664182662964,8.519533157348633,0.6012349128723145,21.892798900604248,920.2799797058105,4379.664182662964,8519.533157348633,601.2349128723145,21892.798900604248,wisdm,0.8,80,878558,1098198
FLASH_FUSION,6,1.0,llm_judge_score,64.9149239063263,0.0010168199999999999,1070,488,True,False,N/A,"S1,S2,S3,guardrail,agent",6.873677730560303,10.29437804222107,7.38461709022522,0.6664390563964844,38.122172832489014,6873.677730560303,10294.37804222107,7384.61709022522,666.4390563964844,38122.172832489014,wisdm,0.8,80,878558,1098198
FLASH_FUSION,7,1.0,llm_judge_score,24.630455017089844,0.00061509,760,211,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8849380016326904,3.384277105331421,5.146590232849121,1.2167928218841553,13.311892986297607,884.9380016326904,3384.277105331421,5146.590232849121,1216.7928218841553,13311.892986297607,wisdm,0.8,80,878558,1098198
FLASH_FUSION,8,1.0,llm_judge_score,30.233460903167725,0.0006393,793,217,True,False,N/A,"S1,S2,S3,guardrail,agent",6.628328084945679,9.863705158233643,4.8199462890625,1.520259141921997,6.7083399295806885,6628.328084945679,9863.705158233643,4819.9462890625,1520.259141921997,6708.3399295806885,wisdm,0.8,80,878558,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,19.826464414596558,0.00050343,394,343,False,True,N/A,"S1,S2,S3,guardrail",1.2398571968078613,9.18180513381958,6.487156867980957,1.714892864227295,0.0,1239.8571968078613,9181.80513381958,6487.156867980957,1714.892864227295,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,20.20573401451111,0.000381,307,253,False,True,N/A,"S1,S2,S3,guardrail",0.6126039028167725,9.193663835525513,8.320698976516724,1.2676160335540771,0.0,612.6039028167725,9193.663835525513,8320.698976516724,1267.6160335540771,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,12.112827062606812,0.0005744000000000001,446,394,False,True,N/A,"S1,S2,S3,guardrail",0.46795010566711426,2.5962018966674805,4.285654067993164,4.1594078540802,0.0,467.95010566711426,2596.2018966674805,4285.654067993164,4159.4078540802,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,18.809566020965576,0.00057836,442,402,False,True,N/A,"S1,S2,S3,guardrail",2.561940908432007,6.04872989654541,7.6153106689453125,1.968602180480957,0.0,2561.940908432007,6048.72989654541,7615.3106689453125,1968.602180480957,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,1,1.0,llm_judge_score,36.99896192550659,0.00035769999999999997,463,107,True,False,N/A,"S1,S2,S3,guardrail,agent",4.7233803272247314,12.43968391418457,10.765381097793579,1.5923490524291992,6.6631760597229,4723.380327224731,12439.68391418457,10765.38109779358,1592.3490524291992,6663.1760597229,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,2,1.0,llm_judge_score,18.003093004226685,0.00053408,616,216,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6954939365386963,1.8454127311706543,2.9098072052001953,0.7623789310455322,10.97985315322876,695.4939365386963,1845.4127311706543,2909.8072052001953,762.3789310455322,10979.85315322876,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,3,1.0,llm_judge_score,20.157485723495483,0.00041973,536,131,True,False,N/A,"S1,S2,S3,guardrail,agent",2.0234107971191406,1.463798999786377,3.908837080001831,0.8966779708862305,10.491420269012451,2023.4107971191406,1463.798999786377,3908.837080001831,896.6779708862305,10491.420269012451,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,4,1.0,llm_judge_score,46.490901947021484,0.00074391,819,330,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8327670097351074,1.046701192855835,19.336116790771484,0.8371870517730713,23.445762872695923,832.7670097351074,1046.701192855835,19336.116790771484,837.1870517730713,23445.762872695923,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,5,1.0,llm_judge_score,18.74397897720337,0.0007583100000000001,826,343,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3059818744659424,1.5413401126861572,1.1345138549804688,1.2124788761138916,12.594091892242432,1305.9818744659424,1541.3401126861572,1134.5138549804688,1212.4788761138916,12594.091892242432,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,6,1.0,llm_judge_score,27.29781699180603,0.0010786099999999998,1160,499,True,False,N/A,"S1,S2,S3,guardrail,agent",1.4001901149749756,4.292646169662476,9.784821033477783,2.8365697860717773,8.258100032806396,1400.1901149749756,4292.646169662476,9784.821033477783,2836.5697860717773,8258.100032806396,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,7,1.0,llm_judge_score,25.963669061660767,0.00065211,804,225,True,False,N/A,"S1,S2,S3,guardrail,agent",6.654793977737427,1.7123808860778809,4.131906032562256,6.990256071090698,5.756388902664185,6654.793977737427,1712.3808860778809,4131.906032562256,6990.256071090698,5756.388902664185,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,8,1.0,llm_judge_score,25.706215858459473,0.00071567,818,295,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9874420166015625,2.6885251998901367,2.296875,1.0583040714263916,17.95698094367981,987.4420166015625,2688.5251998901367,2296.875,1058.3040714263916,17956.98094367981,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,31.123469829559326,0.00048374000000000003,370,336,False,True,N/A,"S1,S2,S3,guardrail",1.2024791240692139,3.5126919746398926,16.694944858551025,8.997790813446045,0.0,1202.4791240692139,3512.6919746398926,16694.944858551025,8997.790813446045,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,13.927180767059326,0.00052001,398,361,False,True,N/A,"S1,S2,S3,guardrail",1.2772648334503174,1.5501148700714111,7.607991695404053,2.783179998397827,0.0,1277.2648334503174,1550.1148700714111,7607.991695404053,2783.179998397827,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,32.91569805145264,0.0005472,424,376,False,True,N/A,"S1,S2,S3,guardrail",0.9927480220794678,19.046724796295166,10.083575010299683,2.1054298877716064,0.0,992.7480220794678,19046.724796295166,10083.575010299683,2105.4298877716064,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,27.895330905914307,0.0006296000000000001,486,434,False,True,N/A,"S1,S2,S3,guardrail",2.4729981422424316,2.830954074859619,20.298717975616455,1.623039960861206,0.0,2472.9981422424316,2830.954074859619,20298.717975616455,1623.039960861206,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,1,1.0,llm_judge_score,19.379000186920166,0.000353,447,113,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9388861656188965,1.4123189449310303,8.291315793991089,2.0244548320770264,5.351860046386719,938.8861656188965,1412.3189449310303,8291.315793991089,2024.4548320770264,5351.860046386719,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,2,0.0,guardrail_skip_unexpected_rejection,14.86144208908081,0.00032443999999999995,258,218,False,True,N/A,"S1,S2,S3,guardrail",1.9237229824066162,3.813072919845581,5.183737754821777,3.1129307746887207,0.0,1923.7229824066162,3813.072919845581,5183.737754821777,3112.9307746887207,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,18.20370888710022,0.00048317,598,165,True,False,N/A,"S1,S2,S3,guardrail,agent",1.11000394821167,9.674754858016968,0.9593610763549805,1.086341142654419,4.58709979057312,1110.00394821167,9674.754858016968,959.3610763549805,1086.341142654419,4587.09979057312,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,4,0.0,guardrail_skip_unexpected_rejection,6.917375802993774,0.00028047,229,184,False,True,N/A,"S1,S2,S3,guardrail",0.8475751876831055,1.6599769592285156,1.0221192836761475,2.578850030899048,0.0,847.5751876831055,1659.9769592285156,1022.1192836761475,2578.850030899048,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,13.682778120040894,0.00044107999999999994,370,282,False,True,N/A,"S1,S2,S3,guardrail",1.0346789360046387,3.6118969917297363,5.9561779499053955,2.292279005050659,0.0,1034.6789360046387,3611.8969917297363,5956.1779499053955,2292.279005050659,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,6,0.0,llm_judge_score,62.7141637802124,0.00088272,990,378,True,False,N/A,"S1,S2,S3,guardrail,agent",1.9131050109863281,3.7126288414001465,29.771187782287598,1.2442619800567627,25.237347841262817,1913.1050109863281,3712.6288414001465,29771.187782287598,1244.2619800567627,25237.347841262817,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,28.86876893043518,0.00073252,793,335,True,False,N/A,"S1,S2,S3,guardrail,agent",0.922544002532959,7.375864028930664,9.003672122955322,1.479119062423706,8.944758892059326,922.544002532959,7375.864028930664,9003.672122955322,1479.119062423706,8944.758892059326,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,36.56523680686951,0.00044806,501,193,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7500200271606445,1.8507041931152344,13.766541957855225,4.689306974411011,14.449371814727783,750.0200271606445,1850.7041931152344,13766.541957855225,4689.306974411011,14449.371814727783,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,36.694912910461426,0.00047073000000000004,360,327,False,True,N/A,"S1,S2,S3,guardrail",1.0820369720458984,7.935901880264282,25.596035718917847,1.1939959526062012,0.0,1082.0369720458984,7935.901880264282,25596.035718917847,1193.9959526062012,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,14.881114959716797,0.00050187,386,347,False,True,N/A,"S1,S2,S3,guardrail",0.5947709083557129,2.0925607681274414,9.146606922149658,2.129577875137329,0.0,594.7709083557129,2092.5607681274414,9146.606922149658,2129.577875137329,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,71.5326280593872,0.00059118,449,413,False,True,N/A,"S1,S2,S3,guardrail",4.927971839904785,33.69161605834961,28.972201108932495,3.102587938308716,0.0,4927.971839904785,33691.61605834961,28972.201108932495,3102.587938308716,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,19.233506202697754,0.0005020700000000001,385,348,False,True,N/A,"S1,S2,S3,guardrail",0.9660089015960693,4.294956684112549,10.407274007797241,2.623231887817383,0.0,966.0089015960693,4294.956684112549,10407.274007797241,2623.231887817383,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,16.462130069732666,0.00034216,438,106,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2643346786499023,2.08916974067688,2.634436845779419,1.9332091808319092,6.692255973815918,1264.3346786499023,2089.16974067688,2634.436845779419,1933.2091808319092,6692.255973815918,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,20.815144062042236,0.00040319,516,125,True,False,N/A,"S1,S2,S3,guardrail,agent",1.801252841949463,0.6919031143188477,1.410201072692871,2.3478379249572754,11.457092046737671,1801.252841949463,691.9031143188477,1410.201072692871,2347.8379249572754,11457.09204673767,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,24.26251792907715,0.00048435000000000004,600,165,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0575830936431885,2.4972429275512695,5.4745259284973145,2.187636137008667,9.931252002716064,1057.5830936431885,2497.2429275512695,5474.525928497314,2187.636137008667,9931.252002716064,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,4,0.0,llm_judge_score,41.466020822525024,0.00065463,902,155,True,False,N/A,"S1,S2,S3,guardrail,agent",4.125448942184448,2.20055890083313,1.7896440029144287,1.826296091079712,28.232352018356323,4125.448942184448,2200.55890083313,1789.6440029144287,1826.296091079712,28232.352018356323,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,14.630146265029907,0.00033442,295,203,False,True,N/A,"S1,S2,S3,guardrail",1.457467794418335,1.7724828720092773,5.314399003982544,2.57253098487854,0.0,1457.467794418335,1772.4828720092773,5314.399003982544,2572.53098487854,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,24.87890386581421,0.0007988299999999999,892,345,True,False,N/A,"S1,S2,S3,guardrail,agent",1.13850998878479,4.667334794998169,3.1425740718841553,2.022160053253174,12.049707889556885,1138.50998878479,4667.334794998169,3142.5740718841553,2022.1600532531738,12049.707889556885,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,7,1.0,llm_judge_score,39.843538999557495,0.0008105,885,365,True,False,N/A,"S1,S2,S3,guardrail,agent",7.0285398960113525,2.1477229595184326,4.567368984222412,2.0812950134277344,20.643536806106567,7028.5398960113525,2147.7229595184326,4567.368984222412,2081.2950134277344,20643.536806106567,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,24.064441204071045,0.00038667000000000004,488,125,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8691539764404297,1.367342233657837,5.240323066711426,2.075805902481079,10.98633098602295,869.1539764404297,1367.342233657837,5240.323066711426,2075.805902481079,10986.33098602295,mit_ecg,0.4,40,10400000,26000000
