baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms,dataset,fraction,fraction_tag,sample_rows,full_rows
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,15.754410028457642,0.00052768,411,361,False,True,N/A,"S1,S2,S3,guardrail",1.3840420246124268,3.112291097640991,8.342290878295898,2.786999225616455,0.0,1384.0420246124268,3112.291097640991,8342.290878295898,2786.999225616455,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,16.19553303718567,0.00059906,457,417,False,True,N/A,"S1,S2,S3,guardrail",1.4298181533813477,6.246922969818115,5.425401926040649,2.9666688442230225,0.0,1429.8181533813477,6246.922969818115,5425.401926040649,2966.6688442230225,0.0,wisdm,0.2,20,219639,1098198
FLASH_FUSION,1,1.0,llm_judge_score,10.457696914672852,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",0.638185977935791,1.5214509963989258,3.2128701210021973,0.6686711311340332,4.1429619789123535,638.185977935791,1521.4509963989258,3212.8701210021973,668.6711311340332,4142.9619789123535,wisdm,0.4,40,439279,1098198
FLASH_FUSION,2,1.0,llm_judge_score,18.36322021484375,0.00049379,616,165,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9816060066223145,1.9368329048156738,9.136205673217773,0.7038958072662354,5.324422836303711,981.6060066223145,1936.8329048156738,9136.205673217773,703.8958072662354,5324.422836303711,wisdm,0.4,40,439279,1098198
FLASH_FUSION,3,1.0,llm_judge_score,13.106843948364258,0.00041323,529,128,True,False,N/A,"S1,S2,S3,guardrail,agent",2.9163951873779297,1.4628090858459473,3.370734214782715,0.6697368621826172,4.426169157028198,2916.3951873779297,1462.8090858459473,3370.734214782715,669.7368621826172,4426.169157028198,wisdm,0.4,40,439279,1098198
FLASH_FUSION,4,1.0,llm_judge_score,13.41240406036377,0.0007622400000000001,834,342,True,False,N/A,"S1,S2,S3,guardrail,agent",1.594581127166748,1.6634790897369385,1.2834482192993164,0.5309858322143555,8.06534218788147,1594.581127166748,1663.4790897369385,1283.4482192993164,530.9858322143555,8065.34218788147,wisdm,0.4,40,439279,1098198
FLASH_FUSION,5,1.0,llm_judge_score,23.515640020370483,0.00091069,941,450,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0607490539550781,3.8151910305023193,7.503190755844116,1.134099006652832,9.732048273086548,1060.7490539550781,3815.1910305023193,7503.190755844116,1134.099006652832,9732.048273086548,wisdm,0.4,40,439279,1098198
FLASH_FUSION,6,1.0,llm_judge_score,47.36384987831116,0.0012103600000000002,1074,730,True,False,N/A,"S1,S2,S3,guardrail,agent",2.640939950942993,3.8319509029388428,7.391955137252808,0.7414078712463379,32.48797106742859,2640.939950942993,3831.950902938843,7391.955137252808,741.4078712463379,32487.97106742859,wisdm,0.4,40,439279,1098198
FLASH_FUSION,7,1.0,llm_judge_score,14.668381214141846,0.00062474,771,215,True,False,N/A,"S1,S2,S3,guardrail,agent",1.027595043182373,3.6210880279541016,4.251767873764038,0.6146459579467773,4.87971305847168,1027.595043182373,3621.0880279541016,4251.767873764038,614.6459579467773,4879.71305847168,wisdm,0.4,40,439279,1098198
FLASH_FUSION,8,1.0,llm_judge_score,18.95782494544983,0.00076494,860,326,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1719443798065186,0.9215290546417236,3.610614776611328,0.5854089260101318,12.391534090042114,1171.9443798065186,921.5290546417236,3610.614776611328,585.4089260101318,12391.534090042114,wisdm,0.4,40,439279,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,22.48974609375,0.00044882,355,303,False,True,N/A,"S1,S2,S3,guardrail",0.8811728954315186,9.155698776245117,7.264071941375732,4.914183139801025,0.0,881.1728954315186,9155.698776245117,7264.071941375732,4914.183139801025,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,6.7310709953308105,0.00046046,360,314,False,True,N/A,"S1,S2,S3,guardrail",0.9408328533172607,3.092120885848999,1.085033893585205,1.352386713027954,0.0,940.8328533172607,3092.120885848999,1085.033893585205,1352.386713027954,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,9.346033334732056,0.00052808,409,363,False,True,N/A,"S1,S2,S3,guardrail",0.9758291244506836,3.9670159816741943,1.6362311840057373,2.5044736862182617,0.0,975.8291244506836,3967.0159816741943,1636.2311840057373,2504.4736862182617,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,35.8792290687561,0.00075933,576,531,False,True,N/A,"S1,S2,S3,guardrail",9.135031938552856,17.108174085617065,8.25426197052002,1.1249401569366455,0.0,9135.031938552856,17108.174085617065,8254.26197052002,1124.9401569366455,0.0,wisdm,0.4,40,439279,1098198
FLASH_FUSION,1,1.0,llm_judge_score,23.045239210128784,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",6.0486509799957275,1.1633121967315674,8.707881927490234,2.266422986984253,4.412298917770386,6048.6509799957275,1163.3121967315674,8707.881927490234,2266.422986984253,4412.298917770386,wisdm,0.6,60,658918,1098198
FLASH_FUSION,2,1.0,llm_judge_score,13.067397832870483,0.00055009,690,181,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8591451644897461,2.8230600357055664,4.021584987640381,0.6307878494262695,4.300963640213013,859.1451644897461,2823.0600357055664,4021.584987640381,630.7878494262695,4300.963640213013,wisdm,0.6,60,658918,1098198
FLASH_FUSION,3,1.0,llm_judge_score,16.597970962524414,0.00041973,536,131,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3518259525299072,2.0875401496887207,6.875124931335449,0.6045739650726318,5.251482248306274,1351.8259525299072,2087.5401496887207,6875.124931335449,604.5739650726318,5251.482248306274,wisdm,0.6,60,658918,1098198
FLASH_FUSION,4,1.0,llm_judge_score,17.716764211654663,0.0006925,843,247,True,False,N/A,"S1,S2,S3,guardrail,agent",1.0245649814605713,2.4123570919036865,7.517338037490845,0.6407790184020996,5.689932107925415,1024.5649814605713,2412.3570919036865,7517.338037490845,640.7790184020996,5689.932107925415,wisdm,0.6,60,658918,1098198
FLASH_FUSION,5,1.0,llm_judge_score,19.404037952423096,0.0007783199999999999,801,387,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9634599685668945,2.6920881271362305,5.220383167266846,0.7174031734466553,9.373574018478394,963.4599685668945,2692.0881271362305,5220.383167266846,717.4031734466553,9373.574018478394,wisdm,0.6,60,658918,1098198
FLASH_FUSION,6,0.0,llm_judge_score,24.35891819000244,0.00111189,1199,512,True,False,N/A,"S1,S2,S3,guardrail,agent",6.8523969650268555,4.434217929840088,5.190708160400391,0.554628849029541,6.923331022262573,6852.3969650268555,4434.217929840088,5190.708160400391,554.628849029541,6923.331022262573,wisdm,0.6,60,658918,1098198
FLASH_FUSION,7,1.0,llm_judge_score,13.226689100265503,0.0005573900000000001,693,188,True,False,N/A,"S1,S2,S3,guardrail,agent",0.521143913269043,1.9746110439300537,5.197387933731079,0.7096459865570068,4.403641223907471,521.143913269043,1974.6110439300537,5197.387933731079,709.6459865570068,4403.641223907471,wisdm,0.6,60,658918,1098198
FLASH_FUSION,8,1.0,llm_judge_score,14.818837881088257,0.00065958,818,224,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7625219821929932,2.6322569847106934,5.519402027130127,0.7404279708862305,4.748163938522339,762.5219821929932,2632.2569847106934,5519.402027130127,740.4279708862305,4748.163938522339,wisdm,0.6,60,658918,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,15.520636081695557,0.00059611,452,417,False,True,N/A,"S1,S2,S3,guardrail",0.8768110275268555,8.733989953994751,3.4487969875335693,2.047386884689331,0.0,876.8110275268555,8733.989953994751,3448.7969875335693,2047.386884689331,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,18.09263586997986,0.00041414,323,283,False,True,N/A,"S1,S2,S3,guardrail",1.1427078247070312,5.909719944000244,8.525293827056885,2.1141791343688965,0.0,1142.7078247070312,5909.719944000244,8525.293827056885,2114.1791343688965,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,14.394053936004639,0.00057519,446,395,False,True,N/A,"S1,S2,S3,guardrail",1.3124148845672607,3.8189170360565186,6.9270617961883545,1.9468719959259033,0.0,1312.4148845672607,3818.9170360565186,6927.0617961883545,1946.8719959259033,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,15.337541103363037,0.0005785499999999999,445,400,False,True,N/A,"S1,S2,S3,guardrail",2.758110761642456,6.048798084259033,4.804874897003174,1.3245208263397217,0.0,2758.110761642456,6048.798084259033,4804.874897003174,1324.5208263397217,0.0,wisdm,0.6,60,658918,1098198
FLASH_FUSION,1,1.0,llm_judge_score,13.291524887084961,0.00035691,463,106,True,False,N/A,"S1,S2,S3,guardrail,agent",1.445657730102539,1.6867918968200684,2.345449924468994,1.194300889968872,6.084607839584351,1445.657730102539,1686.7918968200684,2345.449924468994,1194.300889968872,6084.607839584351,wisdm,0.8,80,878558,1098198
FLASH_FUSION,2,1.0,llm_judge_score,18.660910844802856,0.0006789699999999999,804,259,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2586967945098877,2.226475715637207,3.3297860622406006,0.8679609298706055,10.389172077178955,1258.6967945098877,2226.475715637207,3329.7860622406006,867.9609298706055,10389.172077178955,wisdm,0.8,80,878558,1098198
FLASH_FUSION,3,1.0,llm_judge_score,14.0607430934906,0.00043725999999999997,555,139,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2461748123168945,1.4831268787384033,5.2498180866241455,0.6421377658843994,4.887948989868164,1246.1748123168945,1483.1268787384033,5249.8180866241455,642.1377658843994,4887.948989868164,wisdm,0.8,80,878558,1098198
FLASH_FUSION,4,1.0,llm_judge_score,22.2186861038208,0.0008033599999999999,897,347,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8550698757171631,2.691979169845581,6.422002077102661,0.8196139335632324,10.86300277709961,855.0698757171631,2691.979169845581,6422.002077102661,819.6139335632324,10863.00277709961,wisdm,0.8,80,878558,1098198
FLASH_FUSION,5,1.0,llm_judge_score,22.879020929336548,0.0008472699999999999,871,422,True,False,N/A,"S1,S2,S3,guardrail,agent",2.168252944946289,2.043478012084961,7.794548988342285,0.6808943748474121,9.645227193832397,2168.252944946289,2043.478012084961,7794.548988342285,680.8943748474121,9645.227193832397,wisdm,0.8,80,878558,1098198
FLASH_FUSION,6,1.0,llm_judge_score,38.08366298675537,0.00115218,1199,563,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3647658824920654,6.342741012573242,8.284260034561157,0.7368507385253906,20.795358896255493,1364.7658824920654,6342.741012573242,8284.260034561157,736.8507385253906,20795.358896255493,wisdm,0.8,80,878558,1098198
FLASH_FUSION,7,1.0,llm_judge_score,10.30783486366272,0.00063499,779,222,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7926828861236572,1.015021800994873,3.201235055923462,0.8487401008605957,3.899832010269165,792.6828861236572,1015.021800994873,3201.235055923462,848.7401008605957,3899.832010269165,wisdm,0.8,80,878558,1098198
FLASH_FUSION,8,1.0,llm_judge_score,23.212749004364014,0.00093827,1206,287,True,False,N/A,"S1,S2,S3,guardrail,agent",1.257187843322754,3.648347854614258,3.961336851119995,0.7913389205932617,13.010524034500122,1257.187843322754,3648.347854614258,3961.336851119995,791.3389205932617,13010.524034500122,wisdm,0.8,80,878558,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,15.09748911857605,0.00050955,395,350,False,True,N/A,"S1,S2,S3,guardrail",4.598273038864136,5.1910929679870605,2.9460391998291016,1.8218019008636475,0.0,4598.273038864136,5191.092967987061,2946.0391998291016,1821.8019008636475,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,10.404409170150757,0.00043523,340,297,False,True,N/A,"S1,S2,S3,guardrail",1.607179880142212,2.158820152282715,3.5713748931884766,2.538545846939087,0.0,1607.179880142212,2158.820152282715,3571.3748931884766,2538.545846939087,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,30.554062843322754,0.00059116,457,407,False,True,N/A,"S1,S2,S3,guardrail",1.755133867263794,7.750699996948242,19.099700212478638,1.4161882400512695,0.0,1755.133867263794,7750.699996948242,19099.700212478638,1416.1882400512695,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,16.529235124588013,0.00060615,465,420,False,True,N/A,"S1,S2,S3,guardrail",0.84114670753479,4.932667970657349,8.110716819763184,2.116643190383911,0.0,841.14670753479,4932.667970657349,8110.716819763184,2116.643190383911,0.0,wisdm,0.8,80,878558,1098198
FLASH_FUSION,1,1.0,llm_judge_score,18.926732063293457,0.00036341,470,109,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3904790878295898,6.185731887817383,5.273738145828247,0.625201940536499,4.634291172027588,1390.4790878295898,6185.731887817383,5273.738145828247,625.201940536499,4634.291172027588,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,2,1.0,llm_judge_score,17.22083306312561,0.00045714,582,144,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8836259841918945,2.645538091659546,7.006644010543823,0.8780248165130615,5.1179609298706055,883.6259841918945,2645.538091659546,7006.644010543823,878.0248165130615,5117.9609298706055,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,3,1.0,llm_judge_score,33.840404987335205,0.00042543999999999997,543,133,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6838619709014893,1.9568202495574951,20.370423078536987,3.289841890335083,6.835714101791382,683.8619709014893,1956.8202495574951,20370.423078536987,3289.841890335083,6835.714101791382,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,4,1.0,llm_judge_score,19.434255123138428,0.0007661500000000001,850,335,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5983319282531738,2.3720881938934326,6.32306694984436,1.0272226333618164,8.40368914604187,598.3319282531738,2372.0881938934326,6323.06694984436,1027.2226333618164,8403.68914604187,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,5,1.0,llm_judge_score,34.9929780960083,0.00081286,889,365,True,False,N/A,"S1,S2,S3,guardrail,agent",1.176570177078247,9.421591997146606,4.289021968841553,0.8469479084014893,18.562722206115723,1176.570177078247,9421.591997146606,4289.021968841553,846.9479084014893,18562.722206115723,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,6,1.0,llm_judge_score,31.247656106948853,0.00121725,1320,555,True,False,N/A,"S1,S2,S3,guardrail,agent",2.033752918243408,5.295965909957886,8.185539960861206,1.2159149646759033,13.79516887664795,2033.7529182434082,5295.965909957886,8185.539960861206,1215.9149646759033,13795.16887664795,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,7,1.0,llm_judge_score,21.689813137054443,0.00063222,781,217,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3363208770751953,2.5091629028320312,10.22629189491272,0.8344430923461914,6.092951059341431,1336.3208770751953,2509.1629028320312,10226.29189491272,834.4430923461914,6092.951059341431,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,8,1.0,llm_judge_score,15.725827932357788,0.0005449700000000001,684,179,True,False,N/A,"S1,S2,S3,guardrail,agent",1.090820074081421,2.4881720542907715,5.308964252471924,0.8563458919525146,5.306740999221802,1090.820074081421,2488.1720542907715,5308.964252471924,856.3458919525146,5306.740999221802,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,19.417936086654663,0.00062723,486,431,False,True,N/A,"S1,S2,S3,guardrail",1.0018589496612549,11.191916942596436,4.773146867752075,1.736253261566162,0.0,1001.8589496612549,11191.916942596436,4773.146867752075,1736.253261566162,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,34.18648982048035,0.00040152,315,273,False,True,N/A,"S1,S2,S3,guardrail",0.7895221710205078,19.177716970443726,11.832401990890503,1.7104508876800537,0.0,789.5221710205078,19177.716970443726,11832.401990890503,1710.4508876800537,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,30.29412317276001,0.00058643,453,404,False,True,N/A,"S1,S2,S3,guardrail",2.015676975250244,11.986900091171265,12.589576005935669,3.0324013233184814,0.0,2015.6769752502441,11986.900091171265,12589.576005935669,3032.4013233184814,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,14.79449987411499,0.00053259,422,359,False,True,N/A,"S1,S2,S3,guardrail",1.1211907863616943,5.216993093490601,6.108898162841797,1.638674020767212,0.0,1121.1907863616943,5216.993093490601,6108.898162841797,1638.674020767212,0.0,wisdm,1.0,100,1098198,1098198
FLASH_FUSION,1,1.0,llm_judge_score,11.12470817565918,0.00033842,433,105,True,False,N/A,"S1,S2,S3,guardrail,agent",1.3922889232635498,1.6450507640838623,0.6855289936065674,1.737473964691162,4.848796844482422,1392.2889232635498,1645.0507640838623,685.5289936065674,1737.473964691162,4848.796844482422,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,2,0.0,guardrail_skip_unexpected_rejection,27.6955668926239,0.00021501999999999998,181,137,False,True,N/A,"S1,S2,S3,guardrail",0.8774011135101318,1.5832009315490723,8.510370254516602,15.923003196716309,0.0,877.4011135101318,1583.2009315490723,8510.370254516602,15923.003196716309,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,28.206195831298828,0.00047707,589,164,True,False,N/A,"S1,S2,S3,guardrail,agent",1.128159999847412,10.649667739868164,8.603617191314697,1.7820510864257812,5.271591901779175,1128.159999847412,10649.667739868164,8603.617191314697,1782.0510864257812,5271.591901779175,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,4,1.0,llm_judge_score,20.1967191696167,0.0006290800000000001,773,219,True,False,N/A,"S1,S2,S3,guardrail,agent",1.1242761611938477,1.8106400966644287,4.053755044937134,1.387009859085083,11.008805274963379,1124.2761611938477,1810.6400966644287,4053.755044937134,1387.009859085083,11008.805274963379,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,20.8995099067688,0.00045745,379,296,False,True,N/A,"S1,S2,S3,guardrail",1.280730962753296,9.450996160507202,5.104489803314209,4.263396978378296,0.0,1280.730962753296,9450.996160507202,5104.489803314209,4263.396978378296,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,6,0.0,llm_judge_score,38.171786069869995,0.0007538,813,347,True,False,N/A,"S1,S2,S3,guardrail,agent",1.700632095336914,7.7154881954193115,18.72487497329712,1.2491869926452637,8.018906831741333,1700.632095336914,7715.4881954193115,18724.87497329712,1249.1869926452637,8018.906831741333,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,23.680455207824707,0.00074221,867,292,True,False,N/A,"S1,S2,S3,guardrail,agent",1.5761430263519287,2.770883083343506,2.5065600872039795,1.3097147941589355,14.717421770095825,1576.1430263519287,2770.883083343506,2506.5600872039795,1309.7147941589355,14717.421770095825,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,14.34062385559082,0.00041818,524,138,True,False,N/A,"S1,S2,S3,guardrail,agent",0.7954909801483154,1.9593827724456787,5.025253772735596,1.0829451084136963,4.675251007080078,795.4909801483154,1959.3827724456787,5025.253772735596,1082.9451084136963,4675.251007080078,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,77.96391892433167,0.00048589999999999994,375,335,False,True,N/A,"S1,S2,S3,guardrail",0.9933667182922363,4.811599254608154,68.45956087112427,2.915058135986328,0.0,993.3667182922363,4811.599254608154,68459.56087112427,2915.058135986328,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,21.104084968566895,0.0004102,319,281,False,True,N/A,"S1,S2,S3,guardrail",0.3166539669036865,0.6183810234069824,11.352622032165527,8.053536891937256,0.0,316.6539669036865,618.3810234069824,11352.622032165527,8053.536891937256,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,24.284439086914062,0.0003962,310,270,False,True,N/A,"S1,S2,S3,guardrail",9.502426147460938,9.59679889678955,2.357574939727783,2.066409111022949,0.0,9502.426147460938,9596.79889678955,2357.574939727783,2066.409111022949,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,12.988585948944092,0.00043464999999999997,335,300,False,True,N/A,"S1,S2,S3,guardrail",1.4396288394927979,2.757694959640503,2.5100109577178955,5.537848949432373,0.0,1439.6288394927979,2757.694959640503,2510.0109577178955,5537.848949432373,0.0,mit_ecg,0.2,20,5200000,26000000
FLASH_FUSION,1,1.0,llm_judge_score,21.529322147369385,0.00034019,436,105,True,False,N/A,"S1,S2,S3,guardrail,agent",3.7657270431518555,0.5936000347137451,3.0595970153808594,1.9552431106567383,10.447885751724243,3765.7270431518555,593.6000347137451,3059.5970153808594,1955.2431106567383,10447.885751724243,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,2,1.0,llm_judge_score,32.63386082649231,0.00049912,617,171,True,False,N/A,"S1,S2,S3,guardrail,agent",2.717149019241333,10.848522901535034,3.5537729263305664,1.9199562072753906,12.008242130279541,2717.149019241333,10848.522901535034,3553.7729263305664,1919.9562072753906,12008.242130279541,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,3,1.0,llm_judge_score,32.09531283378601,0.00050601,626,173,True,False,N/A,"S1,S2,S3,guardrail,agent",1.2657740116119385,2.8191049098968506,14.006317138671875,2.016964912414551,10.3612380027771,1265.7740116119385,2819.1049098968506,14006.317138671875,2016.9649124145508,10361.2380027771,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,4,0.0,llm_judge_score,112.61009883880615,0.00106708,953,639,True,False,N/A,"S1,S2,S3,guardrail,agent",0.9014027118682861,3.967028856277466,3.418242931365967,1.9411871433258057,100.69997501373291,901.4027118682861,3967.028856277466,3418.242931365967,1941.1871433258057,100699.97501373291,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,5,0.0,guardrail_skip_unexpected_rejection,25.21916913986206,0.0006175499999999999,487,418,False,True,N/A,"S1,S2,S3,guardrail",2.1202449798583984,4.0427069664001465,11.517226934432983,5.932497024536133,0.0,2120.2449798583984,4042.7069664001465,11517.226934432983,5932.497024536133,0.0,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,6,1.0,llm_judge_score,43.251221895217896,0.0008344799999999999,931,361,True,False,N/A,"S1,S2,S3,guardrail,agent",0.8224172592163086,5.830606937408447,3.993467092514038,7.660847187042236,23.381572723388672,822.4172592163086,5830.606937408447,3993.467092514038,7660.847187042236,23381.572723388672,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,7,0.0,llm_judge_score,33.14997601509094,0.00068621,831,248,True,False,N/A,"S1,S2,S3,guardrail,agent",0.5248792171478271,0.7718148231506348,21.682135820388794,1.9034700393676758,6.664585113525391,524.8792171478271,771.8148231506348,21682.135820388794,1903.4700393676758,6664.585113525391,mit_ecg,0.4,40,10400000,26000000
FLASH_FUSION,8,1.0,llm_judge_score,23.939456939697266,0.00043722000000000005,492,186,True,False,N/A,"S1,S2,S3,guardrail,agent",0.6947431564331055,1.3645880222320557,3.326892137527466,6.863243103027344,10.101919174194336,694.7431564331055,1364.5880222320557,3326.892137527466,6863.243103027344,10101.919174194336,mit_ecg,0.4,40,10400000,26000000
