run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,execution_path,plan_validation_stage_failed,plan_source,operators_used,ff_fast_path_used,ff_fast_path_latency_s,ff_fast_path_input_tokens,ff_fast_path_output_tokens,ff_fast_path_cost_usd,ff_planner_used,ff_planner_latency_s,ff_planner_input_tokens,ff_planner_output_tokens,ff_planner_cost_usd,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,typed_exec_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,typed_exec_latency_ms,agent_latency_ms
2,FLASH_FUSION,2,1.0,llm_judge_score,8.230236053466797,0.0001236,1110,63,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,AGGREGATE_COLUMN",True,1.5783450603485107,1110,63,0.0001236,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.027189970016479492,0.027189970016479492,0.0,0.0,0.0,0.0,27.189970016479492,27.189970016479492
2,FLASH_FUSION,3,0.0,llm_judge_score,7.82529091835022,0.0001197,1107,45,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,COUNT_ROWS",True,0.9978711605072021,1107,45,0.0001197,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.22858691215515137,0.22858691215515137,0.0,0.0,0.0,0.0,228.58691215515137,228.58691215515137
2,FLASH_FUSION,4,1.0,llm_judge_score,12.430076122283936,0.001657196,10176,265,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",False,2.1140341758728027,1110,133,0.0001376,True,3.1948280334472656,9066,132,0.001519596,0.0,0.0,0.0,3.1948628425598145,0.14671802520751953,0.14671802520751953,0.0,0.0,0.0,3194.8628425598145,146.71802520751953,146.71802520751953
2,FLASH_FUSION,5,0.0,llm_judge_score,14.798482894897461,0.002044516,10194,386,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",False,3.037612199783325,1119,158,0.0001435,True,4.575359106063843,9075,228,0.001901016,0.0,0.0,0.0,4.575384140014648,0.6668789386749268,0.6668789386749268,0.0,0.0,0.0,4575.384140014648,666.8789386749268,666.8789386749268
2,FLASH_FUSION,6,0.0,llm_judge_score,15.039048194885254,0.0021743360000000002,10162,384,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"PARALLEL_AGGREGATE,DERIVE_BINARY,RANK_ROWS",False,2.0476322174072266,1103,117,0.0001337,True,5.038647890090942,9059,267,0.002040636,0.0,0.0,0.0,5.038663864135742,1.3711910247802734,1.3711910247802734,0.0,0.0,0.0,5038.663864135742,1371.1910247802734,1371.1910247802734
2,FLASH_FUSION,7,1.0,llm_judge_score,13.693859100341797,0.0019173760000000001,10178,211,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,0.5068168640136719,1111,6,0.0001123,True,5.699987888336182,9067,205,0.001805076,0.0,0.0,0.0,5.700001001358032,0.7308511734008789,0.7308511734008789,0.0,0.0,0.0,5700.001001358032,730.8511734008789,730.8511734008789
2,FLASH_FUSION,8,1.0,llm_judge_score,8.925113916397095,0.0001223,1111,56,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,AGGREGATE_COLUMN",True,1.3191421031951904,1111,56,0.0001223,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.055322885513305664,0.055322885513305664,0.0,0.0,0.0,0.0,55.322885513305664,55.322885513305664
2,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,9.602193832397461,0.001346216,10174,65,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.700300931930542,1109,6,0.0001121,True,2.245743989944458,9065,59,0.001234116,0.0,0.0,0.0,2.2457618713378906,0.0,0.0,0.0,0.0,0.0,2245.7618713378906,0.0,0.0
2,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,9.265763759613037,0.0012989159999999998,10164,54,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.5333688259124756,1104,6,0.0001116,True,2.1205058097839355,9060,48,0.001187316,0.0,0.0,0.0,2.120523691177368,0.0,0.0,0.0,0.0,0.0,2120.523691177368,0.0,0.0
2,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,12.059139251708984,0.0013721360000000001,10162,73,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.5405521392822266,1103,6,0.0001115,True,4.922861099243164,9059,67,0.001260636,0.0,0.0,0.0,4.9228808879852295,0.0,0.0,0.0,0.0,0.0,4922.8808879852295,0.0,0.0
2,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,21.58880591392517,0.001267336,10172,45,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,1.163450002670288,1108,6,0.000112,True,13.686259031295776,9064,39,0.001155336,0.0,0.0,0.0,13.686276197433472,0.0,0.0,0.0,0.0,0.0,13686.276197433472,0.0,0.0
2,FLASH_FUSION,13,1.0,llm_judge_score,11.882284164428711,0.0017672559999999998,10280,161,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.7158169746398926,1162,6,0.0001174,True,3.843602180480957,9118,155,0.001649856,0.0,0.0,0.0,3.843611240386963,0.5658628940582275,0.5658628940582275,0.0,0.0,0.0,3843.611240386963,565.8628940582275,565.8628940582275
2,FLASH_FUSION,14,1.0,llm_judge_score,28.42005681991577,0.0017672559999999998,10280,161,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,1.657912015914917,1162,6,0.0001174,True,3.3551080226898193,9118,155,0.001649856,0.0,0.0,0.0,3.3551340103149414,16.810848712921143,16.810848712921143,0.0,0.0,0.0,3355.1340103149414,16810.848712921143,16810.848712921143
2,FLASH_FUSION,15,1.0,llm_judge_score,11.227938890457153,0.001774676,10288,162,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.7307679653167725,1166,6,0.0001178,True,3.5805509090423584,9122,156,0.001656876,0.0,0.0,0.0,3.5805609226226807,0.31850218772888184,0.31850218772888184,0.0,0.0,0.0,3580.5609226226807,318.50218772888184,318.50218772888184
2,FLASH_FUSION,16,1.0,llm_judge_score,13.009979248046875,0.001998936,10261,162,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,0.6975448131561279,1142,6,0.0003444,True,3.536284923553467,9119,156,0.001654536,0.0,0.0,0.0,3.5363168716430664,2.088852882385254,2.088852882385254,0.0,0.0,0.0,3536.3168716430664,2088.852882385254,2088.852882385254
3,FLASH_FUSION,1,1.0,llm_judge_score,24.56506085395813,0.0001231,1105,63,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,AGGREGATE_COLUMN",True,17.186218976974487,1105,63,0.0001231,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.06437397003173828,0.06437397003173828,0.0,0.0,0.0,0.0,64.37397003173828,64.37397003173828
3,FLASH_FUSION,2,1.0,llm_judge_score,9.161646842956543,0.0001236,1110,63,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,AGGREGATE_COLUMN",True,1.4040980339050293,1110,63,0.0001236,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.04189896583557129,0.04189896583557129,0.0,0.0,0.0,0.0,41.89896583557129,41.89896583557129
3,FLASH_FUSION,3,0.0,llm_judge_score,10.871947050094604,0.0001197,1107,45,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_COMPARE,COUNT_ROWS",True,2.263127088546753,1107,45,0.0001197,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.49944400787353516,0.49944400787353516,0.0,0.0,0.0,0.0,499.44400787353516,499.44400787353516
3,FLASH_FUSION,4,1.0,llm_judge_score,13.703287124633789,0.001657196,10176,265,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,AGGREGATE_COLUMN",False,2.618790864944458,1110,133,0.0001376,True,3.1999380588531494,9066,132,0.001519596,0.0,0.0,0.0,3.1999671459198,0.13358068466186523,0.13358068466186523,0.0,0.0,0.0,3199.9671459198,133.58068466186523,133.58068466186523
3,FLASH_FUSION,5,0.0,llm_judge_score,22.356600999832153,0.0019938160000000003,10194,373,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,AGGREGATE_GROUPS",False,4.01960301399231,1119,158,0.0001435,True,9.709753274917603,9075,215,0.001850316,0.0,0.0,0.0,9.709792137145996,0.8953502178192139,0.8953502178192139,0.0,0.0,0.0,9709.792137145996,895.3502178192139,895.3502178192139
3,FLASH_FUSION,6,0.0,llm_judge_score,10.301476001739502,0.0001309,1103,103,True,False,N/A,fast_path,typed_operator,,fast_path,"GROUP_AGGREGATE,GROUP_AGGREGATE,AGGREGATE_GROUPS,RANK_GROUPS",True,2.510303020477295,1103,103,0.0001309,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.52077317237854,0.52077317237854,0.0,0.0,0.0,0.0,520.77317237854,520.77317237854
3,FLASH_FUSION,7,1.0,llm_judge_score,18.395737886428833,0.0019173760000000001,10178,211,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,FILTER_NOT_EMPTY,DERIVE_BIN,GROUP_AGGREGATE,RANK_GROUPS",False,3.4496047496795654,1111,6,0.0001123,True,7.2277445793151855,9067,205,0.001805076,0.0,0.0,0.0,7.227805852890015,0.8919820785522461,0.8919820785522461,0.0,0.0,0.0,7227.805852890015,891.9820785522461,891.9820785522461
3,FLASH_FUSION,8,1.0,llm_judge_score,8.394732236862183,0.0001223,1111,56,True,False,N/A,fast_path,typed_operator,,fast_path,"FILTER_IN,AGGREGATE_COLUMN",True,1.336771011352539,1111,56,0.0001223,False,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.07257580757141113,0.07257580757141113,0.0,0.0,0.0,0.0,72.57580757141113,72.57580757141113
3,FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,42.02302813529968,0.001346216,10174,65,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,31.54929780960083,1109,6,0.0001121,True,3.705176830291748,9065,59,0.001234116,0.0,0.0,0.0,3.7052161693573,0.0,0.0,0.0,0.0,0.0,3705.2161693573,0.0,0.0
3,FLASH_FUSION,10,1.0,guardrail_skip_expected_rejection,10.957720041275024,0.0012989159999999998,10164,54,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,1.908160924911499,1104,6,0.0001116,True,2.102341890335083,9060,48,0.001187316,0.0,0.0,0.0,2.102385997772217,0.0,0.0,0.0,0.0,0.0,2102.385997772217,0.0,0.0
3,FLASH_FUSION,11,1.0,guardrail_skip_expected_rejection,10.382452964782715,0.0013721360000000001,10162,73,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,1.166520118713379,1103,6,0.0001115,True,2.338066816329956,9059,67,0.001260636,0.0,0.0,0.0,2.3381009101867676,0.0,0.0,0.0,0.0,0.0,2338.1009101867676,0.0,0.0
3,FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,9.642354965209961,0.001267336,10172,45,False,True,N/A,guardrail_plan,guardrail_reject,,llm,,False,0.540698766708374,1108,6,0.000112,True,2.2163779735565186,9064,39,0.001155336,0.0,0.0,0.0,2.2164132595062256,0.0,0.0,0.0,0.0,0.0,2216.4132595062256,0.0,0.0
3,FLASH_FUSION,13,1.0,llm_judge_score,30.44459104537964,0.001892056,10280,193,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,PREDICTIVE_PIPELINE",False,0.7977008819580078,1162,6,0.0001174,True,4.253686904907227,9118,187,0.001774656,0.0,0.0,0.0,4.253724813461304,18.718986988067627,18.718986988067627,0.0,0.0,0.0,4253.724813461304,18718.986988067627,18718.986988067627
3,FLASH_FUSION,14,1.0,llm_judge_score,29.977478981018066,0.0017672559999999998,10280,161,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,PREDICTIVE_PIPELINE,False,2.694568157196045,1162,6,0.0001174,True,3.620469808578491,9118,155,0.001649856,0.0,0.0,0.0,3.6204891204833984,16.08212900161743,16.08212900161743,0.0,0.0,0.0,3620.4891204833984,16082.129001617432,16082.129001617432
3,FLASH_FUSION,15,1.0,llm_judge_score,37.98159432411194,0.001899476,10288,194,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,PREDICTIVE_PIPELINE",False,2.3898098468780518,1166,6,0.0001178,True,4.272534132003784,9122,188,0.001781676,0.0,0.0,0.0,4.2725510597229,24.518088817596436,24.518088817596436,0.0,0.0,0.0,4272.5510597229,24518.088817596436,24518.088817596436
3,FLASH_FUSION,16,1.0,llm_judge_score,85.26639103889465,0.001929436,10282,357,True,False,N/A,"guardrail_plan,plan_validated,typed_exec",typed_operator,,llm,"FILTER_COMPARE,PREDICTIVE_PIPELINE",False,3.600620985031128,1163,169,0.0001501,True,6.1786980628967285,9119,188,0.001779336,0.0,0.0,0.0,6.178744077682495,68.21673917770386,68.21673917770386,0.0,0.0,0.0,6178.744077682495,68216.73917770386,68216.73917770386
