baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
FLASH_FUSION,13,1.0,llm_judge_score,17.287078857421875,0.0008412300000000001,4136,283,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",0.6680088043212891,6.475208282470703,0.0,4.404155015945435,0.3313627243041992,668.0088043212891,6475.208282470703,0.0,4404.155015945435,331.3627243041992
FLASH_FUSION,14,1.0,llm_judge_score,25.245752096176147,0.0007794599999999999,4019,178,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",1.1171269416809082,3.892487049102783,0.0,3.8788270950317383,8.173269987106323,1117.1269416809082,3892.487049102783,0.0,3878.8270950317383,8173.269987106323
FLASH_FUSION,15,1.0,llm_judge_score,11.921438932418823,0.00078754,4061,84,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",0.7014150619506836,0.5404078960418701,0.0,4.239706039428711,0.21326804161071777,701.4150619506836,540.4078960418701,0.0,4239.706039428711,213.26804161071777
FLASH_FUSION,16,1.0,llm_judge_score,30.73070502281189,0.00099306,6923,655,True,False,N/A,"S1,S2,guardrail,S3_bypass_predictive,deterministic_exec,synthesis",14.582870960235596,4.8085761070251465,0.0,4.296643972396851,0.9132671356201172,14582.870960235596,4808.5761070251465,0.0,4296.643972396851,913.2671356201172
REACT_ONLY,1,1.0,llm_judge_score,15.260220050811768,0.00028608,434,38,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,10.808324098587036,0.00028412,428,40,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,1.0,llm_judge_score,9.53328800201416,0.00028474,417,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,11.645843029022217,0.0003094,428,72,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,10.099978923797607,0.00028868,421,51,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,1.0,llm_judge_score,602.2128698825836,0.0002812,411,49,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,0.0,llm_judge_score,23.451536893844604,0.00038599999999999995,440,160,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,17.043639183044434,0.00033507,430,103,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,12.057517766952515,0.00034684999999999995,458,97,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,31.75503373146057,0.00079232,810,398,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,0.0,llm_judge_score,15.746922969818115,0.0005379,747,123,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,18.904895305633545,0.00046621999999999994,426,272,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,1.0,llm_judge_score,19.068576097488403,0.00050076,514,250,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,0.0,llm_judge_score,80.27057695388794,0.00126597,1266,657,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,1.0,llm_judge_score,17.89560890197754,0.00050627,522,251,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,1.0,llm_judge_score,39.359131813049316,0.0015173900000000002,1423,858,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
