baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
AUTOIOT_PAPER,11,0.0,llm_judge_score,185.60413694381714,0.011244319999999999,16841,5376,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",10.532644583006913,41.69476108300296,38.92081245800364,60.23731341700477,34.219424500995956,10532.644583006913,41694.76108300296,38920.81245800364,60237.31341700477,34219.424500995956
AUTOIOT_PAPER,12,0.0,llm_judge_score,876.5026199817657,0.034286199999999996,42023,24246,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",8.946075792002375,23.669871874997625,181.67610187499668,169.77144874697842,492.3681848760025,8946.075792002375,23669.871874997625,181676.10187499668,169771.44874697842,492368.1848760025
AUTOIOT_PAPER,13,0.0,llm_judge_score,379.50227904319763,0.017262929999999992,22372,22650,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",83.35398766599246,23.233531249003136,75.04990341699886,66.32053587401606,131.5245226670013,83353.98766599246,23233.531249003136,75049.90341699886,66320.53587401606,131524.5226670013
AUTOIOT_PAPER,14,1.0,llm_judge_score,872.1355440616608,0.01622923,23034,7927,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",614.169287666009,38.77955749999819,81.33181345798948,55.546820581992506,82.29405012599454,614169.287666009,38779.55749999819,81331.81345798948,55546.820581992506,82294.05012599454
AUTOIOT_PAPER,15,1.0,llm_judge_score,990.0138030052185,0.01699609,23918,7939,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",609.5686246250116,54.45021175000147,119.42793779100612,66.0735370419934,140.47749254201335,609568.6246250116,54450.21175000147,119427.93779100612,66073.5370419934,140477.49254201335
AUTOIOT_PAPER,16,1.0,llm_judge_score,573.6221752166748,0.023438430000000003,30237,25120,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",123.08930424899881,15.814543375003268,98.56495987500239,39.01997150099487,297.1744590849921,123089.30424899881,15814.543375003268,98564.95987500239,39019.97150099487,297174.4590849921
FLASH_FUSION,1,1.0,llm_judge_score,14.887951850891113,0.0022629399999999997,5020,119,True,False,N/A,"S1,S2,guardrail,S3,agent",6.428763151168823,1.90407133102417,1.8409230709075928,0.604367733001709,4.10433292388916,6428.763151168823,1904.07133102417,1840.9230709075928,604.367733001709,4104.33292388916
FLASH_FUSION,2,1.0,llm_judge_score,19.12701416015625,0.0024712700000000002,5152,281,True,False,N/A,"S1,S2,guardrail,S3,agent",1.2611372470855713,0.5718832015991211,3.158334970474243,0.6950690746307373,13.434053897857666,1261.1372470855713,571.8832015991211,3158.334970474243,695.0690746307373,13434.053897857666
FLASH_FUSION,3,1.0,llm_judge_score,11.850469827651978,0.00252617,5279,271,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5336461067199707,1.1778018474578857,3.597972869873047,0.5687220096588135,5.966827154159546,533.6461067199707,1177.8018474578857,3597.972869873047,568.7220096588135,5966.827154159546
FLASH_FUSION,4,1.0,llm_judge_score,15.331219911575317,0.0023662099999999997,5132,186,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5159189701080322,1.9969019889831543,2.805087089538574,4.163506984710693,5.843998908996582,515.9189701080322,1996.9019889831543,2805.087089538574,4163.506984710693,5843.998908996582
FLASH_FUSION,5,0.0,llm_judge_score,27.061681747436523,0.00307329,5904,631,True,False,N/A,"S1,S2,guardrail,S3,agent",2.0149447917938232,5.245362043380737,10.716722011566162,0.6530098915100098,8.426400899887085,2014.9447917938232,5245.362043380737,10716.722011566162,653.0098915100098,8426.400899887085
FLASH_FUSION,6,1.0,llm_judge_score,22.46180772781372,0.00302109,5846,582,True,False,N/A,"S1,S2,guardrail,S3,agent",0.596980094909668,5.988667011260986,7.10482382774353,0.6223561763763428,8.144391059875488,596.980094909668,5988.667011260986,7104.82382774353,622.3561763763428,8144.391059875488
FLASH_FUSION,7,1.0,llm_judge_score,22.35458993911743,0.00299769,5910,547,True,False,N/A,"S1,S2,guardrail,S3,agent",0.6295878887176514,9.511210203170776,4.323988914489746,0.5667309761047363,7.317435026168823,629.5878887176514,9511.210203170776,4323.988914489746,566.7309761047363,7317.435026168823
FLASH_FUSION,8,0.0,llm_judge_score,23.343964099884033,0.0028514,5565,535,True,False,N/A,"S1,S2,guardrail,S3,agent",0.20339703559875488,4.611340045928955,4.873482942581177,1.27559494972229,12.374086141586304,203.39703559875488,4611.340045928955,4873.482942581177,1275.59494972229,12374.086141586304
FLASH_FUSION,9,1.0,guardrail_skip_expected_rejection,6.790934085845947,0.0008351400000000001,2635,119,False,True,N/A,"S1,S2,guardrail",0.8279900550842285,2.63375186920166,0.0,3.3237040042877197,0.0,827.9900550842285,2633.75186920166,0.0,3323.7040042877197,0.0
FLASH_FUSION,10,0.0,llm_judge_score,19.989216089248657,0.00330892,5719,981,True,False,N/A,"S1,S2,guardrail,S3,agent",0.22710585594177246,4.023545026779175,8.332046031951904,0.33159494400024414,7.069697856903076,227.10585594177246,4023.545026779175,8332.046031951904,331.59494400024414,7069.697856903076
FLASH_FUSION,11,0.0,llm_judge_score,19.016292810440063,0.0028168599999999996,5404,551,True,False,N/A,"S1,S2,guardrail,S3,agent",0.5380430221557617,0.5733623504638672,7.439095973968506,1.4095678329467773,9.051008939743042,538.0430221557617,573.3623504638672,7439.095973968506,1409.5678329467773,9051.008939743042
FLASH_FUSION,12,1.0,guardrail_skip_expected_rejection,4.875753164291382,0.00082163,2645,104,False,True,N/A,"S1,S2,guardrail",0.5354630947113037,1.0038740634918213,0.0,3.3309378623962402,0.0,535.4630947113037,1003.8740634918213,0.0,3330.9378623962402,0.0
FLASH_FUSION,13,0.0,guardrail_skip_unexpected_rejection,8.335998773574829,0.00104314,3070,632,False,True,N/A,"S1,S2,guardrail",5.650712966918945,0.880439043045044,0.0,1.7992780208587646,0.0,5650.712966918945,880.439043045044,0.0,1799.2780208587646,0.0
FLASH_FUSION,14,0.0,guardrail_skip_unexpected_rejection,7.111973762512207,0.0009260300000000001,2872,221,False,True,N/A,"S1,S2,guardrail",0.8739819526672363,2.8079919815063477,0.0,3.422023296356201,0.0,873.9819526672363,2807.9919815063477,0.0,3422.023296356201,0.0
FLASH_FUSION,15,0.0,guardrail_skip_unexpected_rejection,4.757174730300903,0.0009138099999999999,3089,561,False,True,N/A,"S1,S2,guardrail",3.2722971439361572,0.6682758331298828,0.0,0.8113038539886475,0.0,3272.297143936157,668.2758331298828,0.0,811.3038539886475,0.0
FLASH_FUSION,16,0.0,guardrail_skip_unexpected_rejection,604.6698291301727,0.0008594200000000001,2761,110,False,True,N/A,"S1,S2,guardrail",601.6486110687256,0.5888803005218506,0.0,2.427577018737793,0.0,601648.6110687256,588.8803005218506,0.0,2427.577018737793,0.0
REACT_ONLY,1,1.0,llm_judge_score,4.163186073303223,0.0005861499999999999,960,25,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,2,1.0,llm_judge_score,3.9103360176086426,0.0005735499999999999,944,21,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,3,0.0,llm_judge_score,3.9546592235565186,0.00058759,937,44,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,4,1.0,llm_judge_score,4.537207126617432,0.0005741799999999999,929,33,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,5,1.0,llm_judge_score,6.170743942260742,0.0006636,948,132,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,6,0.0,llm_judge_score,18.230961799621582,0.00077781,1163,116,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,7,1.0,llm_judge_score,8.488878011703491,0.00072516,972,192,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,8,1.0,llm_judge_score,11.328824043273926,0.0006588599999999999,948,126,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,9,0.0,llm_judge_score,23.023592948913574,0.0006972199999999999,930,188,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,10,0.0,llm_judge_score,7.455288648605347,0.0006665999999999999,933,147,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,11,0.0,llm_judge_score,5.963525056838989,0.00063168,918,114,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,12,0.0,llm_judge_score,23.438842058181763,0.00169244,2187,509,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,13,1.0,llm_judge_score,10.840163230895996,0.0007739800000000001,1036,206,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,14,1.0,llm_judge_score,7.374274730682373,0.0007669200000000001,1016,212,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,15,1.0,llm_judge_score,11.081024885177612,0.0007947,1043,227,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REACT_ONLY,16,1.0,llm_judge_score,12.846466064453125,0.0007696799999999999,1018,214,True,False,N/A,react_agent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
