run_id,baseline,query_id,gt_score,gt_method,latency_s,cost_usd,input_tokens,output_tokens,executed,rejected,judge_verdict,stages_run,s1_latency_s,s2_latency_s,s3_latency_s,guardrail_latency_s,agent_latency_s,s1_latency_ms,s2_latency_ms,s3_latency_ms,guardrail_latency_ms,agent_latency_ms
2,AUTOIOT_PAPER,3,1.0,llm_judge_score,335.06774282455444,0.02532706,31025,8889,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,4,1.0,llm_judge_score,535.4135448932648,0.038559119999999995,48107,12881,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,5,0.0,llm_judge_score,1008.2926540374756,0.04797111,59195,16514,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,6,1.0,llm_judge_score,739.2429180145264,0.04016319,48117,14904,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,7,0.0,llm_judge_score,877.6430420875549,0.03569854,44785,11741,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,8,1.0,llm_judge_score,707.8618791103363,0.039474869999999995,47103,14790,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,9,0.0,llm_judge_score,812.0430397987366,0.04493646,50925,18849,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,10,0.0,llm_judge_score,878.9951317310333,0.05375306,54874,27060,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,11,0.0,llm_judge_score,804.2288670539856,0.04855717,52370,22353,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,AUTOIOT_PAPER,12,0.0,llm_judge_score,1940.7759757041931,0.07752341,77215,40464,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,1,1.0,llm_judge_score,317.9038281440735,0.02830913,35916,9011,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,2,1.0,llm_judge_score,328.63216519355774,0.02601788,35384,6508,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,3,1.0,llm_judge_score,537.2166721820831,0.0314303,39677,10153,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,4,1.0,llm_judge_score,394.96798396110535,0.02922662,36586,9672,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,5,0.0,llm_judge_score,1147.2987687587738,0.04600791,51868,19501,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,6,0.0,llm_judge_score,1819.3154270648956,0.06356779,63735,32866,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,7,0.0,llm_judge_score,562.7657289505005,0.03476531,43301,11668,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,8,0.0,llm_judge_score,730.0315840244293,0.037202729999999996,43272,14775,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,9,0.0,llm_judge_score,541.9485960006714,0.03672068,42937,14415,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,10,0.0,llm_judge_score,1113.5502090454102,0.05559149,59890,25641,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,11,0.0,llm_judge_score,1223.7435648441315,0.05062633,47728,28439,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,AUTOIOT_PAPER,12,0.0,llm_judge_score,1334.181412935257,0.05743605,61743,26592,True,False,N/A,"autoiot_terms,autoiot_search_queries,autoiot_retrieval,autoiot_design_high,autoiot_design_detail,autoiot_module_gen,autoiot_code_integration,autoiot_agent_loop,autoiot_select",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
